name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Hellraiser: Judgment,31,27,29,['Horror'],,1h 21m,2018,"['Paul T. Taylor', 'Randy Wayne', 'Rheagan Wallace', 'Alexandra Harris', 'John Gulager']",['Gary J Tunnicliffe']
The Heart of Nuba,100,83,94,['Documentary'],,1h 25m,2016,"['Tom Catena', 'Kenneth A. Carlson', 'Kenneth A. Carlson', 'Jeff Werner', 'Kenneth A. Carlson']",['Kenneth A Carlson']
Meditation Park,90,93,91,['Drama'],,1h 35m,2017,"['Sandra Oh', 'Liane Balaban', 'Tzi Ma', 'Zak Santiago', 'Don McKellar']",['Mina Shum']
The Party's Just Beginning,80,72,77,['Drama'],,1h 31m,2018,"['Karen Gillan', 'Lee Pace', 'Matthew Beard', 'Paul Higgins', 'Siobhan Redmond']",['Karen Gillan']
Tony Conrad: Completely in the Present,100,100,99,"['Documentary', 'Music']",,1h 42m,2016,"['Tyler Hubby', 'Tyler Hubby', 'Tyler Hubby', 'Christine Beebe', 'Tyler Hubby']",['Tyler Hubby']
Flying Blind,50,43,47,"['Drama', 'Mystery & Thriller']",,1h 34m,2012,"['Helen McCrory', 'Najib Oudghiri', 'Kenneth Cranham', 'Razane Jammal', 'Lorcan Cranitch']",['Katarzyna Klimkiewicz']
Destination Wedding,51,57,53,"['Romance', 'Comedy']",R,1h 26m,2018,"['Keanu Reeves', 'Winona Ryder', 'DJ Dallenbach', 'Ted Dubost', 'D. Rosh Wright']",['Victor Levin']
Don't Talk to Irene,75,80,76,['Comedy'],,1h 30m,2017,"['Michelle McLeod', 'Anastasia Phillips', 'Scott Thompson', 'Geena Davis', 'Aviva Mongillo']",['Pat Mills']
Hello Again,29,53,37,"['Drama', 'Musical', 'Romance']",,1h 45m,2017,"['Sam Underwood', 'Nolan Gerard Funk', 'Jenna Ushkowitz', 'Al Calderon', 'Rumer Willis']",['Tom Gustafson']
Papillon,52,71,58,"['Adventure', 'History', 'Drama', 'Biography']",R,2h 13m,2017,"['Charlie Hunnam', 'Rami Malek', 'Roland Møller', 'Nina Senicar', 'Tommy Flanagan']",['Michael Noer']
The Boys of St. Vincent,100,80,93,['Drama'],,3h 20m,1992,"['Henry Czerny', 'Johnny Morina', 'Brian Dooley', 'Brian Dodd', 'Philip Dinn']",['John N Smith']
I Was a Teenage Zombie,20,35,25,['Horror'],,1h 32m,1987,"['Michael Ruben', 'George Seminara', 'Steve McCoy', 'John E. Michalakias']",['John E Michalakias']
Far From the Tree,90,94,91,['Documentary'],,1h 33m,2017,"['Andrew Solomon', 'Rachel Dretzin', 'Rachel Dretzin', 'Jamila Ephron', 'Andrew Solomon']",['Rachel Dretzin']
Above and Beyond,86,87,86,['Documentary'],,1h 30m,2014,"['Roberta Grossman', 'Sophie Sartain', 'Sarah Forbes Campbell', 'Nancy Spielberg', 'S. Daniel Abraham']",['Roberta Grossman']
Love Means Zero,100,60,86,['Documentary'],,1h 29m,2017,"['Nick Bollettieri', 'Jason Kohn']",['Jason Kohn']
Falling,67,63,65,"['Drama', 'LGBTQ+']",R,1h 52m,2020,"['Viggo Mortensen', 'Lance Henriksen', 'Laura Linney', 'Sverrir Gudnason', 'Hannah Gross']",['Viggo Mortensen']
Holidays,50,24,41,['Horror'],,1h 44m,2016,"['Madeleine Coghlan', 'Ruth Bradley', 'Isolt McCaffrey', 'Peter Campion', 'Ava Acres']","['Dennis Widmyer', 'Kevin Kolsch', 'Gary Shore', 'Nicholas Mccarthy', 'Sarah Adina Smith']"
Tenacious D in: The Pick of Destiny,52,67,57,['Comedy'],R,1h 37m,2006,"['Jack Black', 'Kyle Gass', 'JR Reed', 'Tim Robbins', 'Ben Stiller']",['Liam Lynch']
The Legend of Hell House,64,56,61,['Horror'],PG,1h 34m,1973,"['Pamela Franklin', 'Roddy McDowall', 'Clive Revill', 'Gayle Hunnicutt', 'Roland Culver']",['John Hough']
"Mission: Impossible - Dead Reckoning, Part One",96,94,95,"['Action', 'Adventure', 'Mystery & Thriller']",PG-13,2h 43m,2023,"['Tom Cruise', 'Hayley Atwell', 'Ving Rhames', 'Simon Pegg', 'Rebecca Ferguson']",['Christopher Mcquarrie']
The Starling Girl,92,98,94,['Drama'],R,1h 56m,2023,"['Eliza Scanlen', 'Lewis Pullman', 'Jimmi Simpson', 'Wrenn Schmidt', 'Claire Elizabeth Green']",['Laurel Parmet']
Say Her Name: The Life and Death of Sandra Bland,100,56,85,['Documentary'],,1h 45m,2018,"['Sandra Bland', 'Robert E. Brzezinski', 'Brian Encinia', 'Cannon Lambert', 'Elton Mathis']","['Kate Davis', 'David Heilbroner']"
MDMA,53,82,62,"['Crime', 'Drama']",,1h 38m,2017,"['Annie Q.', 'Francesca Eastwood', 'Elisa Donovan', 'Pierson Fode', 'Noah Segan']",['Angie Wang']
Surge of Power: Revenge of the Sequel,50,92,63,"['Comedy', 'LGBTQ+']",PG-13,1h 30m,2016,"['Vincent J. Roth', 'Nichelle Nichols', 'Robert Picardo', 'Bruce Vilanch', 'Shannon Farnon']",['Antonio Lexerot']
Mirrors,14,44,24,"['Horror', 'Mystery & Thriller']",R,1h 52m,2008,"['Kiefer Sutherland', 'Paula Patton', 'Amy Smart', 'Cameron Boyce', 'Arika Gluck']",['Alexandre Aja']
Flora and Son,93,86,90,"['Musical', 'Comedy', 'Drama', 'Music', 'Romance']",R,1h 34m,2023,"['Eve Hewson', 'Orén Kinlan', 'Joseph Gordon-Levitt', 'Jack Reynor', 'Keith McErlean']",['John Carney']
Action Point,16,27,19,['Comedy'],R,1h 25m,2018,"['Johnny Knoxville', 'Chris Pontius', 'Dan Bakkedahl', 'Matt Schulze', 'Eleanor Worthington-Cox']",['Tim Kirkby 2']
America's Sweethearts,32,40,34,"['Romance', 'Comedy']",PG-13,1h 42m,2001,"['Julia Roberts', 'Billy Crystal', 'Catherine Zeta-Jones', 'John Cusack', 'Hank Azaria']",['Joe Roth']
Just Eat It: A Food Waste Story,100,84,94,['Documentary'],,1h 15m,2014,"['Grant Baldwin', 'Jenny Rustemeyer', 'Jonathan Bloom', 'Tristram Stuart', 'Delaney Zayac']",['Grant Baldwin']
They'll Love Me When I'm Dead,92,82,88,['Documentary'],,1h 38m,2018,"['Peter Bogdanovich', 'Steven Ecclesine', 'Oja Kodar', 'Frank Marshall', 'Joseph McBride']",['Morgan Neville']
Jumanji: Welcome to the Jungle,76,87,79,"['Adventure', 'Action', 'Comedy', 'Fantasy']",PG-13,1h 59m,2017,"['Dwayne Johnson', 'Kevin Hart', 'Jack Black', 'Karen Gillan', 'Rhys Darby']",['Jake Kasdan']
Blackmail,56,62,57,"['Action', 'Comedy']",,2h 20m,2018,"['Irrfan Khan', 'Kirti Kulhari', 'Urmila Matondkar', 'Arunoday Singh', 'Divya Dutta']",['Abhinay Deo']
"Batman: The Dark Knight Returns, Part 1",100,93,97,"['Action', 'Animation']",PG-13,1h 16m,2012,"['Peter Weller', 'Ariel Winter', 'Wade Williams', 'Michael McKean', 'Rob Paulsen']",['Jay Oliva']
Getting Away With Murder,0,20,6,['Comedy'],R,1h 32m,1996,"['Dan Aykroyd', 'Jack Lemmon', 'Lily Tomlin', 'Bonnie Hunt', 'Brian Kerwin']",['Harvey Miller']
Jackass Presents: Bad Grandpa,61,60,60,['Comedy'],R,1h 32m,2013,"['Johnny Knoxville', 'Jackson Nicoll', 'Gregorio', 'Georgina Cates', 'Kamber Hejlik']",['Jeff Tremaine']
Room for Rent,83,81,82,['Mystery & Thriller'],,1h 21m,2019,"['Lin Shaye', 'Oliver Rayon', 'Valeska Miller', 'Ryan Ochoa', 'Linda Cushma']",['Tommy Stovall']
The Strangers: Prey at Night,39,35,37,"['Horror', 'Mystery & Thriller']",R,1h 25m,2018,"['Christina Hendricks', 'Martin Henderson', 'Bailee Madison', 'Lewis Pullman', 'Emma Bellomy']",['Johannes Roberts']
Intent to Destroy,92,93,92,['Documentary'],,1h 55m,2017,"['Shohreh Aghdashloo', 'Taner Akçam', 'Christian Bale', 'Ian Bedford', 'Eric Bogosian']",['Joe Berlinger']
Mavis!,97,65,86,"['Biography', 'Music']",,1h 20m,2015,"['Mavis Staples', 'Jeff Tweedy', 'Bonnie Raitt', 'Chuck D', 'Gene Barge']",['Jessica Edwards']
American Folk,77,74,76,"['Drama', 'Music']",PG,1h 39m,2017,"['Joe Purdy', 'Amber Rubarth', 'Krisha Fairchild', 'David Fine', 'Bruce Beatty']",['David Heinz']
Mother of Tears,47,27,40,"['Horror', 'Mystery & Thriller', 'Fantasy', 'Drama']",R,1h 38m,2007,"['Asia Argento', 'Cristian Solimeno', 'Adam James', 'Moran Atias', 'Valeria Cavalli']",['Dario Argento']
Simpatico,25,14,21,"['Comedy', 'Drama']",R,1h 46m,1999,"['Nick Nolte', 'Jeff Bridges', 'Sharon Stone', 'Catherine Keener', 'Albert Finney']",['Matthew Warchus']
The Domestics,100,49,82,"['Action', 'Mystery & Thriller']",R,1h 35m,2018,"['Kate Bosworth', 'Tyler Hoechlin', 'Sonoya Mizuno', 'Lance E. Nichols', 'Lance Reddick']",['Mike P Nelson']
Cook Off!,25,61,37,['Comedy'],R,1h 38m,2017,"['Cathryn Michon', 'Wendi McLendon-Covey', 'Melissa McCarthy', 'Ben Falcone', 'Gary Anthony Williams']","['Guy Shalem', 'Cathryn Michon']"
I'm Not There,77,69,74,"['Biography', 'Drama']",R,2h 15m,2007,"['Christian Bale', 'Cate Blanchett', 'Marcus Carl Franklin', 'Richard Gere', 'Heath Ledger']",['Todd Haynes']
Blind Spot: Hitler's Secretary,86,72,81,['Documentary'],PG,1h 30m,2002,"['Traudl Junge', 'André Heller', 'Othmar Schmiderer', 'Danny Krausz', 'Kurt Stocker']","['Andre Heller', 'Othmar Schmiderer']"
Director's Cut,80,88,82,['Horror'],,1h 30m,2016,"['Missi Pyle', 'Penn Jillette', 'Harry Hamlin', 'Hayes MacArthur', 'Lin Shaye']",['Adam Rifkin']
Jack the Giant Killer,75,62,70,['Fantasy'],G,1h 34m,1962,"['Kerwin Mathews', 'Judi Meredith', 'Torin Thatcher', 'Walter Burke', 'Roger Mobley']",['Nathan Juran']
Christmas Evil,67,34,56,['Horror'],R,1h 40m,1980,"['Brandon Maggart', 'Dianne Hull', 'Scott McKay', 'Joe Jamrog', 'Peter Friedman']",['Lewis Jackson 4']
Suburbicon,28,26,27,"['Comedy', 'Mystery & Thriller']",R,1h 45m,2017,"['Matt Damon', 'Julianne Moore', 'Oscar Isaac', 'Glenn Fleshler', 'Alex Hassell']",['George Clooney']
Ladies,88,100,92,"['Comedy', 'Drama', 'Romance']",,1h 35m,2017,"['Florence Foresti', 'Mathieu Kassovitz', 'Nicole Garcia', 'Jonathan Cohen', 'Olivia Bonamy']",['Anne Gaelle Daval']
Won't You Be My Neighbor?,97,94,95,['Documentary'],PG-13,1h 34m,2018,"['Joanne Rogers', 'Bill Isler', 'Hedda Sharapan', 'Margaret Whitmer', 'Tom Junod']",['Morgan Neville']
Poker Face,9,35,17,['Mystery & Thriller'],,1h 35m,2022,"['Russell Crowe', 'Liam Hemsworth', 'RZA', 'Elsa Pataky', 'Brooke Satchwell']",['Russell Crowe']
Medea,86,77,83,['Drama'],,1h 15m,1987,"['Kirsten Olesen', 'Udo Kier', 'Ludmilla Glinska', 'Henning Jensen', 'Baard Owe']",['Lars Von Trier']
DeKalb Elementary,92,85,89,['Drama'],,21m,2017,"['Shinelle Azoroh', 'Brie Eley', 'Del Hunter-White', 'Tarra Riggs', 'Champagne Powell']",['Reed Van Dyk']
Permission,67,33,55,"['Romance', 'Comedy']",,1h 36m,2017,"['Rebecca Hall', 'Dan Stevens', 'Gina Gershon', 'François Arnaud', 'Morgan Spector']",['Brian Crano']
71 Fragments of a Chronology of Chance,67,74,69,['Drama'],,1h 36m,1994,"['Gabriel Cosmin Urdes', 'Lukas Miko', 'Otto Grunmandl', 'Anne Bennent', 'Udo Samel']",['Michael Haneke']
My Life Without Me,65,87,72,['Drama'],R,1h 46m,2003,"['Sarah Polley', 'Scott Speedman', 'Deborah Harry', 'Mark Ruffalo', 'Leonor Watling']",['Sarah Polley']
The Eleven O'Clock,100,69,89,['Comedy'],,13m,2016,"['Josh Lawson', 'Damon Herriman', 'Eliza Logan', 'Alyssa McClelland', 'Derin Seale']",['Derin Seale']
Two Trains Runnin',100,100,99,['Documentary'],,1h 20m,2016,"['Common', 'David Nykl', 'Rubi Tupper', 'Dylan Ratzlaff', 'Annette Reilly']",['Samuel D Pollard']
Fraud,78,87,81,['Documentary'],,52m,2016,"['Dean Fleischer-Camp', 'Sebastian Pardo', 'Riel Roch-Decter', 'Jonathan Rippon']",['Dean Fleischer Camp']
Men in Black II,38,45,40,"['Action', 'Comedy', 'Sci-Fi']",PG-13,1h 28m,2002,"['Tommy Lee Jones', 'Will Smith', 'Rip Torn', 'Lara Flynn Boyle', 'Rosario Dawson']",['Barry Sonnenfeld']
The Unborn,10,30,16,"['Horror', 'Mystery & Thriller']",PG-13,1h 28m,2009,"['Odette Annable', 'Gary Oldman', 'Cam Gigandet', 'Meagan Good', 'Idris Elba']",['David Goyer']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Nevrland,83,40,68,"['Drama', 'LGBTQ+']",,1h 28m,2019,"['Simon Frühwirth', 'Gregor Schmidinger', 'Gregor Schmidinger']",['Gregor Schmidinger']
Trapped in Paradise,10,42,20,"['Holiday', 'Comedy']",PG-13,1h 52m,1994,"['Nicolas Cage', 'Jon Lovitz', 'Dana Carvey', 'John Ashton', 'Mädchen Amick']",['George Gallo']
The Yellow Birds,44,38,42,"['War', 'Drama']",R,1h 50m,2017,"['Alden Ehrenreich', 'Tye Sheridan', 'Jennifer Aniston', 'Jack Huston', 'Toni Collette']",['Alexandre Moors']
The Art of Racing in the Rain,45,96,62,"['Comedy', 'Drama']",PG,1h 49m,2019,"['Milo Ventimiglia', 'Amanda Seyfried', 'Kathy Baker', 'Martin Donovan', 'Gary Cole']",['Simon Curtis']
Bounty Killer,59,45,54,"['Action', 'Sci-Fi']",R,1h 33m,2013,"['Matthew Marsden', 'Kristanna Loken', 'Christian Pitre', 'Gary Busey', ""Beverly D'Angelo""]",['Henry Saine']
The Secret Garden,67,42,58,"['Fantasy', 'Drama']",PG,1h 39m,2020,"['Colin Firth', 'Julie Walters', 'Dixie Egerickx', 'Maeve Dermody', 'Amir Wilson']",['Marc Munden']
How to Talk to Girls at Parties,48,39,45,"['Romance', 'Sci-Fi']",R,1h 42m,2017,"['Elle Fanning', 'Alex Sharp', 'Nicole Kidman', 'Ruth Wilson', 'Matt Lucas']",['John Cameron Mitchell']
I Am Not a Witch,96,73,88,['Drama'],,1h 30m,2017,"['Maggie Mulubwa', 'Nancy Murilo', 'Henry B.J. Phiri', 'Nellie Munamonga', 'Margaret Spinella']",['Rungano Nyoni']
Wildling,70,40,60,"['Horror', 'Fantasy', 'Mystery & Thriller']",R,1h 33m,2018,"['Liv Tyler', 'Brad Dourif', 'Bel Powley', 'James LeGros', 'Mike Faist']",['Fritz Bohm']
Echelon Conspiracy,8,31,15,"['Action', 'Mystery & Thriller']",PG-13,1h 46m,2009,"['Shane West', 'Edward Burns', 'Ving Rhames', 'Yuriy Kutsenko', 'Sergey Gubanov']",['Greg Marcks']
The Outsider,50,37,45,['Western'],,1h 26m,2019,"['Trace Adkins', 'Sean Patrick Flanery', 'Jonathan Patrick Foo', 'Danny Trejo', 'Kaiwi Lyman']",['Timothy Woodward Jr']
Brain on Fire,13,67,31,"['Biography', 'Drama']",PG-13,1h 35m,2016,"['Chloë Grace Moretz', 'Thomas Mann', 'Jenny Slate', 'Richard Armitage', 'Carrie-Anne Moss']",['Gerard Barrett']
Norman: The Moderate Rise and Tragic Fall of a New York Fixer,87,57,77,"['Comedy', 'Drama', 'Mystery & Thriller']",R,1h 58m,2016,"['Richard Gere', 'Lior Ashkenazi', 'Michael Sheen', 'Steve Buscemi', 'Charlotte Gainsbourg']",['Joseph Cedar']
33 Postcards,27,42,32,['Drama'],,1h 37m,2011,"['Guy Pearce', 'Zhu Lin', 'Claudia Karvan', 'Elaine Jin', 'Rhys Muldoon']",['Pauline Chan']
Killers,75,65,71,"['Action', 'Crime', 'Drama', 'Horror']",,2h 17m,2014,"['Oka Antara', 'Kazuki Kitamura', 'Rin Takanashi', 'Ray Sahetapy', 'Mei Kurokawa']","['Kimo Stamboel', 'Timo Tjahjanto']"
24 Hours to Live,52,29,44,"['Action', 'Mystery & Thriller']",R,1h 33m,2017,"['Ethan Hawke', 'Rutger Hauer', 'Paul Anderson', 'Liam Cunningham', 'Nathalie Boltt']",['Brian Smrz']
Beautifully Broken,67,92,75,['Drama'],PG-13,1h 48m,2018,"['Scott William Winters', 'Benjamin Ochieng', 'Emily Hahn', 'Eric Roberts', 'Jessica Obilom']",['Eric Welch']
Weightless,58,42,52,['Drama'],R,1h 33m,2017,"['Alessandro Nivola', 'Julianne Nicholson', 'Johnny Knoxville', 'Eli Haley', 'Marc Menchaca']",['Jaron Albertin']
King Lear,91,62,81,['Drama'],TV14,1h 55m,2018,"['Anthony Hopkins', 'Emma Thompson', 'Emily Watson', 'Florence Pugh', 'Jim Broadbent']",['Richard Eyre']
Little Women,30,70,43,['Drama'],PG-13,1h 52m,2018,"['Sarah Davenport', 'Lea Thompson', 'Melanie Stone', 'Allie Jennings', 'Taylor Murphy']",['Clare Niederpruem']
Day of the Flowers,58,54,56,"['Comedy', 'Drama', 'Romance']",,1h 42m,2012,"['Eva Birthistle', 'Charity Wakefield', 'Carlos Acosta', 'Bryan Dick', 'Christopher Simpson']",['John Roberts 6']
Hotel Transylvania 3: Summer Vacation,62,49,57,"['Kids & Family', 'Comedy', 'Fantasy', 'Adventure', 'Animation']",PG,1h 37m,2018,"['Adam Sandler', 'Andy Samberg', 'Selena Gomez', 'Kevin James', 'Fran Drescher']",['Genndy Tartakovsky']
Dead Men Don't Wear Plaid,77,72,75,['Comedy'],PG,1h 29m,1982,"['Steve Martin', 'Rachel Ward', 'Carl Reiner', 'Reni Santoni', 'George Gaynes']",['Carl Reiner']
The Snowman,7,18,10,"['Mystery & Thriller', 'Crime', 'Drama']",R,2h 25m,2017,"['Michael Fassbender', 'Rebecca Ferguson', 'Charlotte Gainsbourg', 'Jonas Karlsson', 'J.K. Simmons']",['Tomas Alfredson']
A-X-L,25,58,36,"['Sci-Fi', 'Adventure', 'Action']",PG,1h 38m,2018,"['Alex Neustaedter', 'Becky G', 'Alex MacNicoll', 'Dominic Rains', 'Thomas Jane']",['Oliver Daly']
Blade Runner 2049,88,88,88,"['Sci-Fi', 'Mystery & Thriller']",R,2h 44m,2017,"['Ryan Gosling', 'Harrison Ford', 'Ana de Armas', 'Sylvia Hoeks', 'Robin Wright']",['Denis Villeneuve']
One Mile Away,75,100,83,['Documentary'],,1h 30m,2012,"['Penny Woolcock', 'Peter Dale', 'Daniel Lawson', 'James Purnell', 'Urban Monk']",['Penny Woolcock']
My Reincarnation,73,71,72,['Documentary'],,1h 40m,2010,"['Jennifer Fox', 'Jennifer Fox', 'Jan Tilman Schade', 'Jennifer Fox', 'Sabine Krayenbühl']",['Jennifer Fox']
"Paul, Apostle of Christ",48,83,59,['Drama'],PG-13,1h 48m,2018,"['Jim Caviezel', 'James Faulkner', 'Olivier Martinez', 'Joanne Whalley', 'John Lynch']",['Andrew Hyatt']
Roxanne,88,63,79,"['Romance', 'Comedy']",PG,1h 46m,1987,"['Steve Martin', 'Daryl Hannah', 'Rick Rossovich', 'Shelley Duvall', 'Michael J. Pollard']",['Fred Schepisi']
Rang de Basanti,89,94,90,"['Comedy', 'Drama']",,2h 40m,2006,"['Aamir Khan', 'Soha Ali Khan', 'Alice Patten', 'Sharman Joshi', 'Madhavan']",['Rakeysh Omprakash Mehra']
Scotty and the Secret History of Hollywood,85,58,76,"['Documentary', 'LGBTQ+']",,1h 38m,2017,"['Scotty Bowers', 'Peter Bart', 'Stephen Fry', 'Tony Charmoli', 'Liz Smith']",['Matt Tyrnauer']
The Opportunists,54,44,50,['Drama'],R,1h 29m,2000,"['Christopher Walken', 'Peter McDonald', 'Cyndi Lauper', 'Donal Logue', 'Vera Farmiga']",['Myles Connell']
The Man From Earth: Holocene,50,55,51,"['Sci-Fi', 'Fantasy', 'Drama']",,1h 38m,2017,"['David Lee Smith', 'William Katt', 'Vanessa Williams', 'Michael Dorn', 'Sterling Knight']",['Richard Schenkman']
Survivors Guide to Prison,100,72,90,['Documentary'],,1h 42m,2018,"['Susan Sarandon', 'Jesse Williams', 'Patricia Arquette', 'Danny Glover', 'Cynthia Nixon']",['Matthew Cooke']
In the Heat of the Night,96,92,94,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 49m,1967,"['Sidney Poitier', 'Rod Steiger', 'Warren Oates', 'Quentin Dean', 'James Patterson']",['Norman Jewison']
Rembrandt,75,75,75,['Biography'],,1h 26m,1936,"['Charles Laughton', 'Elsa Lanchester', 'Gertrude Lawrence', 'Edward Chapman', 'Roger Livesey']",['Alexander Korda']
Book Club: The Next Chapter,47,84,59,['Comedy'],PG-13,1h 47m,2023,"['Diane Keaton', 'Jane Fonda', 'Candice Bergen', 'Mary Steenburgen', 'Andy Garcia']",['Bill Holderman']
Whitney,88,76,84,"['Documentary', 'Music']",R,2h 0m,2018,"['Kenneth ""Babyface"" Edmonds', 'L.A. Reid', 'Cissy Houston', 'Clive Davis', 'Kevin Costner']",['Kevin Macdonald']
The Meg,47,44,46,"['Sci-Fi', 'Mystery & Thriller', 'Action', 'Adventure']",PG-13,1h 53m,2018,"['Jason Statham', 'Li Bingbing', 'Rainn Wilson', 'Cliff Curtis', 'Winston Chao']",['Jon Turteltaub']
The Big Lebowski,80,93,84,['Comedy'],R,1h 57m,1998,"['Jeff Bridges', 'John Goodman', 'Julianne Moore', 'Steve Buscemi', 'Peter Stormare']",['Joel Coen']
Desert Blue,37,47,40,['Drama'],R,1h 30m,1998,"['Brendan Sexton III', 'Kate Hudson', 'Christina Ricci', 'John Heard', 'Lucinda Jenney']",['Morgan J Freeman']
Happy Family,10,23,14,"['Kids & Family', 'Holiday', 'Comedy', 'Fantasy', 'Animation']",PG,1h 33m,2017,"['Dirk Stollberg', 'Emily Watson', 'Jason Isaacs', 'Jan Makino', 'Nick Frost']",['Holger Tappe 2']
This Is Congo,95,84,91,"['Documentary', 'History', 'Drama', 'War']",,1h 33m,2017,"['Mamadou Ndala', 'Daniel McCabe', 'Joslyn Barnes', 'Thomas Brunner', 'Alcira Cappola']",['Daniel Mccabe 3']
Hotel Artemis,57,35,49,"['Action', 'Mystery & Thriller']",R,1h 33m,2018,"['Jodie Foster', 'Sterling K. Brown', 'Sofia Boutella', 'Jeff Goldblum', 'Brian Tyree Henry']",['Drew Pearce']
A Night in the Life of Jimmy Reardon,29,41,33,"['Comedy', 'Drama']",R,1h 33m,1988,"['River Phoenix', 'Ann Magnuson', 'Meredith Salenger', 'Ione Skye', 'Louanne']",['William Richert']
Rock Rubber 45s,100,80,93,['Documentary'],,1h 36m,2018,['Bobbito Garcia'],['Bobbito Garcia']
Counterfeiters,71,91,77,['Drama'],,1h 13m,2017,"['Bryce Hirschberg', 'Annie Newton', 'Bridget Avildsen', 'Maxx Bricklin', 'Noel Castellanos']",['Bryce Hirschberg']
Bridget Jones: The Edge of Reason,27,60,38,"['Romance', 'Comedy']",R,1h 46m,2004,"['Renée Zellweger', 'Hugh Grant', 'Colin Firth', 'Jim Broadbent', 'Gemma Jones']",['Beeban Kidron']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
