name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Finding Altamira,65,46,58,"['History', 'Drama']",,1h 33m,2016,"['Antonio Banderas', 'Golshifteh Farahani', 'Allegra Allen', 'Pierre Niney', 'Clément Sibony']",['Hugh Hudson']
Visaranai,100,97,98,['Mystery & Thriller'],,1h 46m,2016,"['Attakathi Dinesh', 'Anandhi', 'Aadukalam Murugadoss', 'Samuthirakani', 'Kishore']",['Vetrimaaran']
Bunny and the Bull,67,65,66,['Comedy'],,1h 41m,2009,"['Edward Hogg', 'Simon Farnaby', 'Verónica Echegui', 'Richard Ayoade', 'Julian Barratt']",['Paul King 4']
At First Sight,32,45,36,['Romance'],PG-13,2h 8m,1999,"['Val Kilmer', 'Mira Sorvino', 'Kelly McGillis', 'Steven Weber', 'Bruce Davison']",['Irwin Winkler']
The Beales of Grey Gardens,71,76,72,['Documentary'],,1h 30m,2006,"['Edith ""Little Edie"" Bouvier Beale', 'Edith Ewing Bouvier Beale', 'Albert Maysles', 'David Maysles']","['Albert Maysles', 'David Maysles']"
Romance on the High Seas,88,64,80,"['Musical', 'Romance']",,1h 39m,1948,"['Jack Carson', 'Janis Paige', 'Don DeFore', 'Doris Day', 'Oscar Levant']",['Michael Curtiz']
"Doin' It in the Park: Pick-Up Basketball, NYC",75,70,73,['Documentary'],,1h 30m,2012,"['Robert Garcia', 'Kevin Couliau', 'Robert Garcia', 'Kevin Couliau', 'Thibaut de Longeville']","['Robert Garcia 2', 'Kevin Couliau']"
Drop Dead Fred,11,77,33,['Fantasy'],PG-13,1h 43m,1991,"['Phoebe Cates', 'Rik Mayall', 'Marsha Mason', 'Tim Matheson', 'Carrie Fisher']",['Ate De Jong']
Valmont,48,69,55,['Drama'],R,2h 17m,1989,"['Colin Firth', 'Annette Bening', 'Meg Tilly', 'Fairuza Balk', 'Sîan Phillips']",['Milos Forman']
The Duel,28,31,28,"['Western', 'Crime', 'Drama']",R,1h 56m,2016,"['Woody Harrelson', 'Liam Hemsworth', 'Alice Braga', 'Emory Cohen', 'Felicity Price']",['Kieran Darcysmith']
The Be All and End All,75,68,72,"['Comedy', 'Drama']",,1h 40m,2009,"['Neve McIntosh', 'Liza Tarbuck', 'Josh Bolt', 'Eugene Byrne', 'Kate Henry']",['Bruce Webb']
180 Degrees South,80,85,81,['Documentary'],,1h 25m,2010,"['Chris Malloy', 'Tim Lynch', 'Emmett Malloy', 'Rick Ridgeway', 'Liesl Copland']",['Chris Malloy']
Hellraiser: Hellseeker,0,33,11,['Horror'],R,1h 29m,2002,"['Ashley Laurence', 'Doug Bradley', 'Dean Winters', 'Ken Camroux', 'William S. Taylor']",['Rick Bota']
Capturing the Killer Nurse,71,56,66,"['Crime', 'Documentary']",,1h 34m,2022,"['Amy Loughren', 'Charles Graeber', 'Tim Travers Hawkins', 'Robin Ockleford', 'Henri Singer']",['Tim Travers Hawkins']
Central Station,94,95,94,['Drama'],,1h 50m,1998,"['Fernanda Montenegro', 'Marília Pêra', 'Vinícius de Oliveira', 'Soia Lira', 'Othon Bastos']",['Walter Salles']
Millennium,11,30,17,['Sci-Fi'],PG-13,1h 48m,1989,"['Kris Kristofferson', 'Cheryl Ladd', 'Daniel J. Travanti', 'Robert Joy', 'Lloyd Bochner']",['1000390 Michael Anderson']
Vigilante Diaries,14,68,31,"['Action', 'Mystery & Thriller']",R,1h 24m,2016,"['Paul Sloan', 'Quinton ""Rampage"" Jackson', 'Michael Jai White', 'Jason Mewes', 'Michael Madsen']",['Christian Sesma']
Life Tracker,100,60,86,['Sci-Fi'],,1h 42m,2012,"['Matt Dallas', 'Bruna Matsin', 'Ron Canada', 'Jay Thomas', 'Rebecca Marshall']",['Joe Mcclean']
Eisenstein in Guanajuato,62,53,58,"['Biography', 'Comedy', 'LGBTQ+']",,1h 46m,2015,"['Elmer Bäck', 'Luis Alberti', 'Maya Zapata', 'Lisa Owen', 'Stelio Savante']",['Peter Greenaway']
God Willing,54,60,56,['Comedy'],,1h 27m,2015,"['Laura Morante', 'Ilaria Spada', 'Edoardo Pesce', 'Enrico Oetiker', 'Alessandro Gassmann']",['Edoardo Maria Falcone']
"Mother, May I Sleep With Danger?",64,21,49,"['Mystery & Thriller', 'LGBTQ+']",TV14,1h 30m,2016,"['Leila George', 'Tori Spelling', 'Emily Meade', 'Nick Eversman', 'James Franco']",['Melanie Aitkenhead 2']
Kampai! For the Love of Sake,33,43,36,['Documentary'],,1h 35m,2015,"['Kosuke Kuji', 'John Gauntner', 'Hiroshi Kuji', 'Akira Yoshida', 'Mirai Konishi']",['Mirai Konishi']
Hello Ladies: The Movie,71,59,67,['Comedy'],TVMA,1h 20m,2014,"['Stephen Merchant', 'Christine Woods', 'Nate Torrence', 'Kevin Weisman', 'Kyle Mooney']",['Stephen Merchant']
The Roaring Twenties,100,89,96,"['Crime', 'Drama']",,1h 44m,1939,"['James Cagney', 'Humphrey Bogart', 'Priscilla Lane', 'Gladys George', 'Jeffrey Lynn']",['Raoul Walsh']
Cut Bank,37,29,34,['Mystery & Thriller'],R,1h 29m,2014,"['Liam Hemsworth', 'Teresa Palmer', 'John Malkovich', 'Billy Bob Thornton', 'Michael Stuhlbarg']",['Matt Shakman']
The Shoes of the Fisherman,43,75,53,['Drama'],G,2h 37m,1968,"['Anthony Quinn', 'Laurence Olivier', 'Oskar Werner', 'David Janssen', 'Vittorio De Sica']",['1000390 Michael Anderson']
Illegal,70,60,66,['Drama'],,1h 30m,2010,"['Anne Coesens', 'Alexandre Gontcharov', 'Milo Masset-Depasse', 'Natalia Belokonskaya', 'Olga Zhdanova']",['Olivier Massetdepasse']
The Hawk Is Dying,30,43,34,['Drama'],,1h 52m,2006,"['Paul Giamatti', 'Michelle Williams', 'Michael Pitt', 'Rusty Schwimmer', 'Robert Wisdom']",['Julian Goldberger']
Faraway,67,90,74,"['Romance', 'Comedy', 'Drama']",,1h 49m,2023,"['Naomi Krauss', 'Goran Bogdan', 'Adnan Maral', 'Artjom Gilz', 'Bahar Balci']",['Vanessa Jopp']
Tom & Jerry,31,82,48,"['Kids & Family', 'Comedy']",PG,1h 41m,2021,"['Chloë Grace Moretz', 'Michael Peña', 'Jordan Bolger', 'Rob Delaney', 'Patsy Ferran']",['Tim Story']
Bad Match,100,42,80,"['Horror', 'Mystery & Thriller']",,1h 30m,2017,"['Jack Cutmore-Scott', 'Lili Simmons', 'Brandon Scott', 'Chase Williamson', 'Noureen DeWulf']",['David Chirchirillo']
The Hollars,46,59,50,"['Comedy', 'Drama']",PG-13,1h 28m,2016,"['John Krasinski', 'Margo Martindale', 'Sharlto Copley', 'Richard Jenkins', 'Anna Kendrick']",['John Krasinksi']
Fetih 1453,40,52,44,"['Action', 'Adventure', 'Drama', 'War']",,2h 40m,2012,"['Devrim Evin', 'Ibrahim Celikkol', 'Dilek Serbest', 'Cengiz Coskun', 'Erden Alkan']",['Faruk Aksoy 2']
Finders Keepers,98,65,87,['Documentary'],R,1h 24m,2015,"['Bryan Carberry', 'J. Clay Tweel', 'Andrea Carberry', 'George Carberry', 'Bryan Carberry']","['Bryan Carberry', 'Clay Tweel']"
Charlie Is My Darling,100,82,93,"['Documentary', 'Music']",,1h 0m,1966,['Peter Whitehead'],['Peter Whitehead']
Grindhouse,84,87,85,"['Action', 'Horror']",R,3h 11m,2007,"['Kurt Russell', 'Rose McGowan', 'Freddy Rodríguez', 'Marley Shelton', 'Sydney Tamiia Poitier']","['Quentin Tarantino', 'Robert Rodriguez']"
"Planes, Trains and Automobiles",92,87,90,"['Holiday', 'Comedy']",R,1h 32m,1987,"['Steve Martin', 'John Candy', 'Laila Robins', 'Michael McKean', 'Kevin Bacon']",['John Hughes']
The Man in the Glass Booth,80,72,77,['Drama'],PG,1h 57m,1975,"['Maximilian Schell', 'Lois Nettleton', 'Luther Adler', 'Arthur Hiller']",['Arthur Hiller']
The Hand That Feeds,93,76,87,['Documentary'],,1h 25m,2014,"['Robin Blotnick', 'Rachel Lears', 'Robin Blotnick', 'Rachel Lears', 'Patricia Benabe']","['Robin Blotnick', 'Rachel Lears']"
King Kelly,75,71,73,['Comedy'],,1h 24m,2012,"['Louisa Krause', 'Libby Woodbridge', 'Roderick Hill', 'Will Brill', 'Jonny Orsini']",['Andrew Neel']
The Legend of Barney Thomson,62,52,58,['Comedy'],,1h 36m,2015,"['Robert Carlyle', 'Emma Thompson', 'Ray Winstone', 'Ashley Jensen', 'Tom Courtenay']",['Robert Carlyle']
All the Way,87,83,85,"['Drama', 'Biography']",TV14,2h 12m,2016,"['Bryan Cranston', 'Anthony Mackie', 'Melissa Leo', 'Bradley Whitford', 'Frank Langella']",['Jay Roach']
Circus World,50,31,43,['Drama'],,2h 15m,1964,"['John Wayne', 'Rita Hayworth', 'Claudia Cardinale', 'Henry Hathaway']",['Henry Hathaway']
Broken Lance,86,62,78,['Western'],,1h 36m,1954,"['Spencer Tracy', 'Robert Wagner', 'Jean Peters', 'Richard Widmark', 'Katy Jurado']",['Edward Dmytryk']
Observe and Report,51,37,46,['Comedy'],R,1h 26m,2009,"['Seth Rogen', 'Ray Liotta', 'Michael Peña', 'Anna Faris', 'Dan Bakkedahl']",['1186251 Jody Hill']
From Time to Time,43,61,49,"['Comedy', 'Fantasy']",PG,1h 35m,2009,"['Maggie Smith', 'Timothy Spall', 'Alex Etel', 'Eliza Bennett', 'Christopher Villiers']",['Julian Fellowes']
Father Never Bothered,75,85,78,['Comedy'],PG-13,1h 34m,2016,"['Héctor Bonilla', 'Benny Ibarra', 'Jacqueline Bracamontes', 'Arturo Barba', 'Sergio Mayer Mori']",['Raul Martinez 7']
Only You,96,91,94,"['Drama', 'Romance']",,1h 59m,2018,"['Laia Costa', 'Natalie Arle-Toyne', 'Isabelle Barth', 'Tam Dean Burn', 'Daniel Campbell']",['Harry Wootliff']
