name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
The Prisoner of Zenda,100,80,93,['Adventure'],,1h 41m,1937,"['Ronald Colman', 'Madeleine Carroll', 'Douglas Fairbanks Jr.', 'C. Aubrey Smith', 'Raymond Massey']",['John Cromwell']
Blinded by the Light,89,91,89,"['Comedy', 'Drama', 'Music']",PG-13,1h 54m,2019,"['Viveik Kalra', 'Hayley Atwell', 'Rob Brydon', 'Kulvinder Ghir', 'Nell Williams']",['Gurinder Chadha']
Wonder Park,34,44,37,"['Kids & Family', 'Comedy', 'Adventure', 'Fantasy', 'Animation']",PG,1h 25m,2019,"['Jennifer Garner', 'Matthew Broderick', 'John Oliver', 'Mila Kunis', 'Kenan Thompson']",['Dylan C Brown']
Tumbleweeds,82,65,76,['Drama'],PG-13,1h 44m,1999,"['Janet McTeer', 'Kimberly J. Brown', ""Gavin O'Connor"", 'Jay O. Sanders', 'Lois Smith']",['Gavin Oconnor']
Coyote Lake,83,90,85,['Mystery & Thriller'],,1h 33m,2019,"['Adriana Barraza', 'Camila Mendes', 'Charlie Weber', 'Manny Perez', 'Andrés Vélez']",['Sara Seligman']
Unicorn Store,66,42,58,"['Comedy', 'Drama']",,1h 32m,2017,"['Brie Larson', 'Samuel L. Jackson', 'Joan Cusack', 'Bradley Whitford', 'Mamoudou Athie']",['Brie Larson']
Ploey,38,77,51,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 23m,2018,"['John Stamos', 'Sean Astin', 'Jerry Garcia', 'Debbie Chazen', 'Georgina Sutcliffe']",['Arni Olafur Asgeirsson']
Kinky Boots,58,74,63,"['Comedy', 'Drama', 'LGBTQ+']",PG-13,1h 47m,2005,"['Joel Edgerton', 'Chiwetel Ejiofor', 'Sarah Jane Potts', 'Jemima Rooper', 'Linda Bassett']",['Julian Jarrold']
The Student,87,66,80,['Drama'],,1h 58m,2016,"['Pyotr Skvortsov', 'Viktoriya Isakova', 'Aleksandra Revenko', 'Yuliya Aug', 'Aleksandr Gorchilin']",['Kirill Serebrennikov']
Scary Stories to Tell in the Dark,77,72,75,"['Horror', 'Mystery & Thriller', 'Adventure']",PG-13,1h 51m,2019,"['Zoe Margaret Colletti', 'Michael Garza', 'Gabriel Rush', 'Austin Abrams', 'Dean Norris']",['Andre Ovredal']
Can You Ever Forgive Me?,98,81,92,"['Biography', 'Comedy', 'Drama', 'LGBTQ+']",R,1h 46m,2018,"['Melissa McCarthy', 'Richard E. Grant', 'Dolly Wells', 'Ben Falcone', 'Gregory Korostishevsky']",['Marielle Heller']
Ararat,55,71,60,"['History', 'Drama']",R,2h 6m,2002,"['David Alpay', 'Charles Aznavour', 'Eric Bogosian', 'Brent Carver', 'Marie-Josée Croze']",['Atom Egoyan']
Room 6,20,19,19,"['Horror', 'Mystery & Thriller']",,1h 34m,2006,"['Christine Taylor', ""Jerry O'Connell"", 'Shane Brolly', 'Chloë Grace Moretz', 'John Billingsley']",['Mike Hurst']
First Man,87,67,80,"['Biography', 'History', 'Drama', 'Adventure']",PG-13,2h 21m,2018,"['Ryan Gosling', 'Claire Foy', 'Jason Clarke', 'Kyle Chandler', 'Corey Stoll']",['Damien Chazelle']
Beware the Gonzo,44,47,45,['Comedy'],,1h 34m,2010,"['Zoë Kravitz', 'Jesse McCartney', 'Campbell Scott', 'Amy Sedaris', 'Judah Friedlander']",['Bryan Goluboff']
At Eternity's Gate,79,65,74,"['Biography', 'History', 'Drama']",PG-13,1h 50m,2018,"['Willem Dafoe', 'Rupert Friend', 'Oscar Isaac', 'Mads Mikkelsen', 'Mathieu Amalric']",['Julian Schnabel']
Night of the Living Deb,88,33,69,['Comedy'],,1h 25m,2015,"['Maria Thayer', 'Ray Wise', 'Michael Cassidy', 'Chris Marquette', 'Syd Wilder']",['Kyle Rankin']
Two,43,17,34,['Mystery & Thriller'],,1h 10m,2021,"['Pablo Derqui', 'Marina Gatell', 'Kandido Uranga', 'Anna Chincho Serrano', 'Esteban Galilea']",['Martargarona']
Judas Kiss,43,47,44,"['Crime', 'Drama']",R,1h 37m,1998,"['Simon Baker', 'Gil Bellows', 'Carla Gugino', 'Alan Rickman', 'Til Schweiger']",['Sebastian Gutierrez']
Use Me,86,72,81,['Mystery & Thriller'],,1h 31m,2019,"['Ceara Lynch', 'Julian Shaw', 'Jazlyn Yoder', 'Sarah Armanious', 'Lilith Astaroth']",['Julian Shaw']
Mail Order Bride,29,33,30,['Comedy'],R,1h 25m,2003,"['Danny Aiello', 'Robert Capelli Jr.', 'Ivana Milicevic', 'Slava Schoot', 'Artie Lange']","['1138942 Robert Capelli Jr', 'Jeffrey Wolf']"
Dogtown and Z-Boys,92,88,90,['Documentary'],PG-13,1h 29m,2001,"['Sean Penn', 'Jay Adams', 'Tony Alva', 'Bob Biniak', 'Paul Constantineau']",['Stacy Peralta']
Kind Hearts and Coronets,100,94,97,"['Comedy', 'Crime', 'Drama']",,1h 44m,1949,"['Alec Guinness', 'Dennis Price', 'Valerie Hobson', 'Joan Greenwood', 'Miles Malleson']",['Robert Hamer']
The Weekend Away,39,34,37,['Mystery & Thriller'],,1h 30m,2022,"['Leighton Meester', 'Christina Wolfe', 'Ziad Bakri', 'Luke Norris', 'Amar Bukvic']",['Kim Farrant']
Song for a Raggy Boy,67,89,74,['Drama'],,1h 38m,2003,"['Aidan Quinn', 'Iain Glen', 'Marc Warren', 'Dudley Sutton', 'Alan Devlin']",['Aisling Walsh']
The Long Dumb Road,75,50,66,['Comedy'],R,1h 30m,2018,"['Tony Revolori', 'Jason Mantzoukas', 'Taissa Farmiga', 'Grace Gummer', 'Ron Livingston']",['Hannah Fidell']
The Event,44,53,47,['Drama'],R,1h 50m,2003,"['Parker Posey', 'Olympia Dukakis', 'Don McKellar', 'Sarah Polley', 'Brent Carver']",['Thom Fitzgerald']
American Woman,54,25,44,['Drama'],R,1h 25m,2019,"['Hong Chau', 'Ellen Burstyn', 'David Cubitt', 'Sarah Gadon', 'John Gallagher Jr.']",['Semi Chellas']
Socrates,90,79,86,['Drama'],,1h 11m,2018,"['Christian Malheiros', 'Tales Ordakji', 'Caio Martinez Pacheco', 'Rosane Paulo', 'Jayme Rodrigues']",['Alexandre Moratto']
The Mustang,95,75,88,['Drama'],R,1h 36m,2019,"['Matthias Schoenaerts', 'Gideon Adlon', 'Bruce Dern', 'Connie Britton', 'Jason Mitchell']",['Laure De Clermonttonnerre']
Son of a Gun,62,63,62,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 48m,2015,"['Brenton Thwaites', 'Ewan McGregor', 'Alicia Vikander', 'Matt Nable', 'Damon Herriman']",['Julius Avery']
Mr. Harrigan's Phone,45,51,47,['Horror'],PG-13,1h 44m,2022,"['Donald Sutherland', 'Jaeden Martell', 'Joe Tippett', 'Kirby Howell-Baptiste', 'Cyrus Arnold']",['John Lee Hancock']
Native Son,62,49,57,['Drama'],,1h 48m,2019,"['Ashton Sanders', 'Margaret Qualley', 'Nick Robinson', 'Sanaa Lathan', 'KiKi Layne']",['Rashid Johnson']
Aftershock,100,53,84,['Documentary'],,1h 26m,2022,"['Paula Eiselt', 'Tonya Lewis Lee', 'Paula Eiselt', 'Tonya Lewis Lee', 'Tegan Acton']","['Paula Eiselt', 'Tonya Lewis Lee']"
"Ruben Brandt, Collector",82,82,82,"['Mystery & Thriller', 'Animation']",R,1h 34m,2018,"['Iván Kamarás', 'Gabriella Hámori', 'Katalin Dombi', 'Matt Devere', 'Henry Grant']",['Milorad Krstic']
A Stray,100,75,91,['Drama'],,1h 22m,2016,"['Barkhad Abdirahman', 'Fathia Absie', 'Faysal Ahmed', 'Christina Baldwin', 'Ifrah Mansour']",['Musa Syeed']
The Man Who Knew Too Much,88,84,86,['Mystery & Thriller'],PG,2h 0m,1956,"['James Stewart', 'Doris Day', 'Bernard Miles', 'Ralph Truman', 'Daniel Gélin']",['Alfred Hitchcock']
Shadow of the Thin Man,89,79,85,"['Comedy', 'Drama']",,1h 37m,1941,"['William Powell', 'Myrna Loy', 'Barry Nelson', 'Donna Reed', 'Sam Levene']",['W S Van Dyke Ii']
Fear No Evil,50,28,42,['Horror'],R,1h 40m,1981,"['Stefan Arngrim', 'Elizabeth Hoffman', 'Kathleen Rowe McAllen', 'Frank LaLoggia']",['Frank Laloggia']
Jim Allison: Breakthrough,92,100,94,['Documentary'],PG-13,1h 31m,2019,"['Woody Harrelson', 'Jim Allison', 'Bill Haney', 'Bill Haney', 'Bill Haney']",['Bill Haney']
Assimilate,56,58,56,['Sci-Fi'],,1h 33m,2019,"['Joel Courtney', 'Calum Worthy', 'Andi Matichak', 'Katherine McNamara', 'Cam Gigandet']",['John Murlowski']
Dog Eat Dog,50,19,39,"['Crime', 'Drama', 'Mystery & Thriller', 'Comedy']",,1h 33m,2016,"['Nicolas Cage', 'Willem Dafoe', 'Christopher Matthew Cook', 'Louisa Krause', 'Omar J. Dorsey']",['Paul Schrader']
Evil Dead 2,88,89,88,"['Horror', 'Comedy']",R,1h 25m,1987,"['Bruce Campbell', 'Sarah Berry', 'Dan Hicks', 'Denise Bixler', 'Kassie Wesley DePaiva']",['Sam Raimi']
Walking Tall,26,59,37,['Action'],PG-13,1h 26m,2004,"['Dwayne Johnson', 'Johnny Knoxville', 'Neal McDonough', 'Kristen Wilson', 'Ashley Scott']",['Kevin Bray']
22 July,80,70,76,['Drama'],R,2h 23m,2018,"['Anders Danielsen Lie', 'Jonas Strand Gravli', 'Jon Øigarden', 'Ola G. Furuseth', 'Trim Balaj']",['Paul Greengrass']
Milford Graves Full Mantis,83,90,85,"['Documentary', 'Music']",,1h 31m,2018,"['Milford Graves', 'Jake Meginsky', 'Neil Young', 'Milford Graves', 'Jake Meginsky']","['Jake Meginsky', 'Neil Young 4']"
White Noise 2: The Light,75,43,64,['Mystery & Thriller'],PG-13,1h 39m,2007,"['Nathan Fillion', 'Katee Sackhoff', 'Ed Anders', 'Joshua Ballard', 'Kendall Cross']",['Patrick Lussier']
What We Left Behind: Looking Back at Deep Space Nine,100,88,95,['Documentary'],,1h 57m,2018,"['Max Grodenchik', 'Andrew Robinson', 'Armin Shimerman', 'Nana Visitor', 'Colm Meaney']","['Ira Steven Behr', 'David Zappone']"
Firecrackers,96,67,86,['Drama'],,1h 33m,2018,"['Michaela Kurimsky', 'Karena Evans', 'Callum Thompson', 'David Kingston', 'Tamara LeClair']",['Jasmin Mozaffari']
Sweat,96,70,87,['Drama'],,1h 47m,2020,"['Magdalena Koleśnik', 'Julian Swiezewski', 'Aleksandra Konieczna', 'Zbigniew Zamachowski', 'Tomasz Orpinski']",['Magnus Von Horn']
Dream House,7,36,16,['Mystery & Thriller'],PG-13,1h 32m,2011,"['Daniel Craig', 'Naomi Watts', 'Rachel Weisz', 'Marton Csokas', 'Elias Koteas']",['Jim Sheridan']
Untouchable,87,71,81,['Documentary'],,1h 38m,2019,"['Erika Rosenbaum', 'Ken Auletta', 'Ronan Farrow', 'Jack Lechner', 'Caitlin Dulany']",['Ursula Macfarlane']
He's Watching,90,51,77,['Horror'],,1h 35m,2022,"['Iris Serena Estes', 'Lucas Steel Estes', 'Lonny Ross', 'Susannah Rogers', 'Shawn Michael Howard']",['Jacob Estes']
Joker,69,88,75,"['Crime', 'Drama']",R,2h 2m,2019,"['Joaquin Phoenix', 'Robert De Niro', 'Zazie Beetz', 'Frances Conroy', 'Brett Cullen']",['1045105 Todd Phillips']
Euphoria,19,34,24,"['Drama', 'Adventure', 'Mystery & Thriller']",R,1h 38m,2017,"['Alicia Vikander', 'Eva Green', 'Charlotte Rampling', 'Charles Dance', 'Adrian Lester']",['Lisa Langseth']
Cecil B. Demented,52,67,57,"['Comedy', 'Drama']",R,1h 28m,2000,"['Melanie Griffith', 'Stephen Dorff', 'Alicia Witt', 'Larry Giliard Jr.', 'Maggie Gyllenhaal']",['John Waters 2']
Adopt a Highway,69,69,69,['Drama'],,1h 21m,2019,"['Ethan Hawke', 'Chris Sullivan', 'Christopher Heyerdahl', 'Elaine Hendrix', 'Betty Gabriel']",['Logan Marshallgreen']
I'm Not Here,35,70,46,['Drama'],,1h 21m,2017,"['J.K. Simmons', 'Sebastian Stan', 'Maika Monroe', 'Mandy Moore', 'Max Greenfield']",['Michelle Schumacher']
The Warrior Queen of Jhansi,27,78,44,"['History', 'Drama', 'Biography']",R,1h 42m,2019,"['Devika Bhise', 'Rupert Everett', 'Nathaniel Parker', 'Jodhi May', 'Derek Jacobi']",['Swati Bhise']
Almost Love,68,72,69,"['Romance', 'Comedy', 'LGBTQ+']",,1h 32m,2019,"['Scott Evans', 'Augustus Prew', 'Kate Walsh', 'Michelle Buteau', 'Zoe Chao']",['Mike Doyle 3']
All Roads Lead Home,17,56,29,['Drama'],PG,1h 48m,2008,"['Peter Coyote', 'Jason London', 'Peter Boyle', 'Vivien Cardone', 'Patton Oswalt']",['Dennis Fallon']
Skin,76,83,78,"['Biography', 'Drama']",R,1h 58m,2018,"['Jamie Bell', 'Danielle Macdonald', 'Daniel Henshall', 'Bill Camp', 'Louisa Krause']",['Guy Nattiv']
The Gilligan Manifesto,20,86,42,['Documentary'],,1h 25m,2018,"['Dawn Wells', 'Russell Johnson', 'Sherwood Schwartz', 'Rennie Davis', 'Cevin D. Soling']",['Cevin Soling']
Stray,96,70,87,['Documentary'],,1h 13m,2021,"['Elizabeth Lo', 'Elizabeth Lo', 'Ina Fichman', 'Elizabeth Lo', 'Shane Boris']",['Elizabeth Lo']
Piggy,91,61,81,"['Horror', 'Mystery & Thriller', 'Drama']",,1h 30m,2022,"['Laura Galán', 'Richard Holmes', 'Carmen Machi', 'Irene Ferreiro', 'Camille Aguilar']",['Carlota Pereda']
Redemption Day,13,49,25,"['Action', 'Mystery & Thriller']",R,1h 40m,2021,"['Gary Dourdan', 'Serinda Swan', 'Martin Donovan', 'Ernie Hudson', 'Andy Garcia']",['Hicham Hajji']
A Merry War,83,61,75,"['Comedy', 'Drama']",PG-13,1h 40m,1997,"['Richard E. Grant', 'Helena Bonham Carter', 'Julian Wadham', 'Jim Carter', 'Harriet Walter']",['Robert Bierman']
Bolden,70,40,60,"['Biography', 'History', 'Drama', 'Music']",R,1h 42m,2019,"['Gary Carr', 'Erik LaRay Harvey', 'Yaya DaCosta', 'Reno Wilson', 'Karimah Westbrook']",['Dan Pritzker']
The Refuge,87,58,77,"['Drama', 'LGBTQ+']",,1h 28m,2009,"['Isabelle Carré', 'Louis-Ronan Choisy', 'Melvil Poupaud', 'Pierre Louis-Calixte', 'Dominique Jacquet']",['Francois Ozon']
Robbery,80,82,80,['Mystery & Thriller'],,1h 54m,1967,"['Stanley Baker', 'Joanna Pettet', 'James Booth', 'Frank Finlay', 'Barry Foster']",['Peter Yates']
The Drone,80,25,61,['Horror'],,1h 22m,2019,"['Anita Briem', 'John Brotherton', 'Christopher Matthew Cook', 'Alex Essoe', 'Travis Geske']",['Jordan Rubin']
Thank You for Coming,79,15,57,['Comedy'],,1h 16m,2023,"['Bhumi Pednekar', 'Shehnaaz Gill', 'Pradhuman Singh', 'Dolly Ahluwalia', 'Natasha Rastogi']",['Karan Boolani']
Low Tide,73,64,70,['Drama'],R,1h 26m,2019,"['Keean Johnson', 'Alex Neustaedter', 'Daniel Zolghadri', 'Kristine Froseth', 'Shea Whigham']",['Kevin Mcmullin']
As You Like It,36,49,40,"['Comedy', 'Drama', 'Romance']",PG,2h 7m,2006,"['Kevin Kline', 'Bryce Dallas Howard', 'Kenneth Branagh', 'Romola Garai', 'David Oyelowo']",['Kenneth Branagh']
Miss Arizona,50,57,52,"['Comedy', 'Drama']",,1h 34m,2018,"['Missi Pyle', 'Johanna Braddy', 'Robyn Lively', 'Steve Guttenberg', 'Dana Wheeler-Nicholson']",['Autumn Mcalpin']
Pavarotti,87,97,90,"['Documentary', 'Music']",PG-13,1h 54m,2019,"['Bono', 'Luciano Pavarotti', 'Andrea Griminelli', 'Nicoletta Mantovani', 'Plácido Domingo']",['Ron Howard']
Following the Ninth: In the Footsteps of Beethoven's Final Symphony,86,93,88,['Drama'],,1h 18m,2011,"['Kerry Candaele', 'Kerry Candaele', 'Nick Taylor', 'Lady Birgit Baum', 'Dr. Adam Lemmer']",['Kerry Candaele']
The Bestowal,78,83,79,"['Drama', 'Fantasy']",,1h 30m,2018,"['Sam Brittan', 'Sharmita Bhattacharya', 'Andrew de Burgh', 'Andrew de Burgh', 'Andrew de Burgh']",['Andrew Deburgh']
Domino,33,18,28,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 29m,2019,"['Nikolaj Coster-Waldau', 'Carice van Houten', 'Guy Pearce', 'Mohammed Azaay', 'Sachli Gholamalizad']",['771481922']
Marianne & Leonard: Words of Love,79,85,81,"['Documentary', 'Music', 'Biography']",R,1h 37m,2019,"['Nick Broomfield', 'Nancy Bacal', 'Judy Collins', 'Ron Cornelius', 'John Lissauer']",['Nick Broomfield']
Relaxer,68,53,62,['Comedy'],,1h 31m,2018,"['Joshua Burge', 'David Dastmalchian', 'Andre Hyland', 'Adina Howard', 'Amari Cheatom']",['Joel Potrykus']
Miss Bala,22,63,35,"['Action', 'Mystery & Thriller']",PG-13,1h 44m,2019,"['Gina Rodriguez', 'Ismael Cruz Cordova', 'Anthony Mackie', 'Cristina Rodlo', 'Matt Lauria']",['Catherine Hardwicke']
Rattlesnake,30,17,25,['Mystery & Thriller'],,1h 25m,2019,"['Carmen Ejogo', 'Theo Rossi', 'Emma Greenwell', 'Arianna Ortiz', 'Joy Jacobson']",['Zak Hilditch']
Colossal Youth,86,79,83,['Drama'],,2h 30m,2006,"['Ventura', 'Vanda Duarte', 'Beatriz Duarte', 'Gustavo Sumpta', 'Cila Cardoso']",['Pedro Costa 4']
Burn,54,45,51,['Mystery & Thriller'],R,1h 28m,2019,"['Tilda Cobham-Hervey', 'Suki Waterhouse', 'Harry Shum Jr.', 'Shiloh Fernandez', 'Josh Hutcherson']",['Mike Gan']
Booksmart,96,77,89,"['Comedy', 'LGBTQ+']",R,1h 42m,2019,"['Kaitlyn Dever', 'Beanie Feldstein', 'Jessica Williams', 'Jason Sudeikis', 'Lisa Kudrow']",['Olivia Wilde']
Holiday Rush,40,46,42,"['Holiday', 'Romance', 'Comedy']",,1h 33m,2019,"['Stormi Maya', 'Sonequa Martin-Green', 'La La Anthony', 'Tamala Jones', 'Deon Cole']",['Leslie Small']
Blood Tea and Red String,92,77,87,"['Fantasy', 'Animation']",,1h 9m,2006,"['Christiane Cegavske', 'Christiane Cegavske', 'Christiane Cegavske', 'Christiane Cegavske', 'Christiane Cegavske']",['Christiane Cegavske']
Family,77,77,77,['Comedy'],R,1h 25m,2018,"['Kate McKinnon', 'Taylor Schilling', 'Brian Tyree Henry', 'Jessie Ennis', 'Matt Walsh']",['Laura Steinel']
Luce,90,77,85,['Drama'],R,1h 49m,2019,"['Naomi Watts', 'Octavia Spencer', 'Kelvin Harrison Jr.', 'Tim Roth', 'Norbert Leo Butz']",['Julius Onah']
Perception,0,32,10,['Drama'],,1h 41m,2005,"['Piper Perabo', 'Heather Burns', 'Mark Dobies', 'Aunjanue Ellis-Taylor', 'Carolina Hoyos']",['Irving Schwartz']
Worth,82,76,80,"['Drama', 'Biography']",PG-13,1h 58m,2020,"['Michael Keaton', 'Stanley Tucci', 'Amy Ryan', 'Laura Benanti', 'Tate Donovan']",['Sara Colangelo']
Return From Witch Mountain,50,39,46,"['Kids & Family', 'Sci-Fi']",G,1h 35m,1978,"['Bette Davis', 'Christopher Lee', 'Kim Richards', 'Ike Eisenmann', 'Jack Soo']",['John Hough']
Daughter of the Wolf,22,39,27,"['Action', 'Mystery & Thriller']",R,1h 31m,2019,"['Gina Carano', 'Richard Dreyfuss', 'Sydelle Noel', 'Brendan Fehr', 'Brock Morgan']",['David Hackl']
Hexed,9,36,18,['Comedy'],R,1h 33m,1993,"['Arye Gross', 'Claudia Christian', 'Adrienne Shelly', 'Ray Baker', 'R. Lee Ermey']",['Alan Spencer 3']
Nighthawks,71,55,65,['Mystery & Thriller'],R,1h 39m,1981,"['Sylvester Stallone', 'Billy Dee Williams', 'Rutger Hauer', 'Lindsay Wagner', 'Persis Khambatta']",['Bruce Malmuth']
Down Terrace,86,61,77,"['Crime', 'Drama', 'Comedy']",R,1h 33m,2009,"['Robert Hill', 'Robin Hill', 'Julia Deakin', 'David Schaal', 'Tony Way']",['Ben Wheatley']
Diamonds of the Night,92,76,86,['Drama'],,1h 10m,1964,"['Antonin Kumbera', 'Ladislav Jansky', 'Ilse Bischofova', 'Jan Nemec']",['Jan Nemec']
The Command,71,58,66,['Drama'],PG-13,1h 57m,2018,"['Matthias Schoenaerts', 'Léa Seydoux', 'Colin Firth', 'Peter Simonischek', 'August Diehl']",['Thomas Vinterberg']
Warriors of Future,88,46,74,['Sci-Fi'],TV14,1h 52m,2022,"['Louis Koo', 'Ching Wan Lau', 'Carina Lau', 'Philip Keung', 'Xiaoxia Cheng']",['Yuen Fai Ng']
Superman vs. the Elite,83,76,80,"['Action', 'Animation']",PG-13,1h 14m,2012,"['Robin Atkin Downes', 'George Newbern', 'Pauley Perrette', 'Tara Strong', 'Steve Blum']",['Michael Chang']
Demons,33,61,42,['Horror'],,1h 45m,2017,"['John Schneider', 'Andrew Divoff', 'Steven Brand', 'Gary Grubbs', 'Miles Doleac']",['Miles Doleac']
Ophelia,59,83,67,"['Drama', 'Romance']",PG-13,1h 54m,2018,"['Daisy Ridley', 'Naomi Watts', 'Clive Owen', 'George MacKay', 'Tom Felton']",['Claire Mccarthy']
Surviving Confession,60,95,71,"['Comedy', 'Drama']",,1h 30m,2019,"['Sarah Schreiber', 'Ken Gamble', 'Clayton Nemrow', 'Jessica Lynn Parsons', 'Jayne Marin']",['Matthew Tibbenham']
"Baby, the Rain Must Fall",60,39,53,['Drama'],,1h 40m,1965,"['Steve McQueen', 'Lee Remick', 'Don Murray', 'Paul Fix', 'Josephine Hutchinson']",['Robert Mulligan']
Danger: Diabolik,65,71,67,['Sci-Fi'],PG-13,1h 38m,1968,"['John Phillip Law', 'Marisa Mell', 'Michel Piccoli', 'Adolfo Celi', 'Terry-Thomas']",['Mickey Lion']
Percy Jackson & the Olympians: The Lightning Thief,48,53,49,"['Kids & Family', 'Adventure', 'Fantasy']",PG,1h 59m,2010,"['Logan Lerman', 'Brandon T. Jackson', 'Alexandra Daddario', 'Jake Abel', 'Sean Bean']",['Chris Columbus']
