name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Southbound,81,50,70,"['Horror', 'Mystery & Thriller']",R,1h 29m,2015,"['Chad Villella', 'Matt Bettinelli-Olpin', 'Kristina Pesic', 'Fabianne Therese', 'Nathalie Love']","['Roxanne Benjamin', 'David Bruckner 2', 'Patrick Horvath', 'Radio Silence']"
Push,100,83,94,['Drama'],,11m,2018,"['Justine Bateman', 'Nolan Gross', 'Justine Bateman']",['Justine Bateman']
Along Came Jones,40,53,44,['Western'],,1h 30m,1945,"['Gary Cooper', 'Loretta Young', 'William Demarest', 'Dan Duryea', 'Frank Sully']",['Stuart Heisler']
Harvest of Empire,86,94,88,['Documentary'],,1h 30m,2012,"['Eduardo López', 'Peter Getzels']","['Edward Lowe', 'Peter Getzels']"
Wilbur Wants to Kill Himself,84,72,80,"['Comedy', 'Drama']",R,1h 46m,2002,"['Jamie Sives', 'Adrian Rawlins', 'Shirley Henderson', 'Lisa McKinlay', 'Mads Mikkelsen']",['Lone Scherfig']
Most Likely to Succeed,71,100,80,['Documentary'],,1h 37m,2019,"['Pamela Littky', 'Pamela Littky', 'Pamela Littky', 'Eric Flagg', 'Max Joseph']",['Pamela Littky']
Chasing the Win,100,100,99,['Documentary'],,1h 22m,2016,"['Bob Baffert', 'Laura Sheehy', 'Chris Ghelfi', 'Laura Sheehy', 'Chris Ghelfi']","['Laura Sheehy', 'Chris Ghelfi']"
The Weight of Water,34,38,35,['Mystery & Thriller'],R,1h 53m,2000,"['Catherine McCormack', 'Sarah Polley', 'Sean Penn', 'Josh Lucas', 'Elizabeth Hurley']",['Kathryn Bigelow']
The Pajama Game,87,63,79,"['Musical', 'Romance']",,1h 41m,1957,"['Doris Day', 'John Raitt', 'Carol Haney', 'Eddie Foy Jr.', 'Buzz Miller']","['George Abbott', 'Stanley Donen']"
Georgetown,63,57,61,"['Crime', 'Drama']",R,1h 39m,2019,"['Christoph Waltz', 'Vanessa Redgrave', 'Annette Bening', 'Corey Hawkins', 'Laura De Carteret']",['Christoph Waltz']
Alien Boy: The Life and Death of James Chasse,100,90,96,"['Documentary', 'Crime', 'Drama']",,1h 30m,2013,"['Brian Lindstrom', 'Matthew Davis', 'Jason Renaud', 'Andrew Saunderson', 'Brian Lindstrom']",['Brian Lindstrom']
Nuremberg,96,76,89,['Documentary'],,1h 18m,1948,"['Stuart Schulberg', 'Budd Schulberg', 'Stuart Schulberg', 'Budd Schulberg', 'Stuart Schulberg']",['Stuart Schulberg']
The Battle of Algiers,99,95,97,"['War', 'History', 'Drama']",,2h 5m,1966,"['Jean Martin', 'Yacef Saadi', 'Brahim Haggiag', 'Tommaso Neri', 'Samia Kerbash']",['Gillo Pontecorvo']
The Peanut Butter Falcon,95,96,95,"['Comedy', 'Drama', 'Adventure']",PG-13,1h 36m,2019,"['Shia LaBeouf', 'Dakota Johnson', 'Zack Gottsagen', 'John Hawkes', 'Bruce Dern']","['Tyler Nilson 2', 'Michael Schwartz 4']"
Whirlpool,92,63,82,"['Crime', 'Drama']",,1h 37m,1949,"['Gene Tierney', 'Richard Conte', 'José Ferrer', 'Bruce Hamilton', 'Otto Preminger']",['Otto Preminger']
Devil's Path,56,29,46,"['Mystery & Thriller', 'LGBTQ+']",,1h 27m,2018,"['Stephen Twardokus', 'JD Scalzo', 'Jon Gale', 'Steve Callahan', 'Spencer Kelly']",['Matthew Montgomery 6']
Rafiki,94,73,87,"['Drama', 'Romance', 'LGBTQ+']",,1h 23m,2018,"['Samantha Mugatsia', 'Sheila Munyiva', 'Jimmi Gathu', 'Nini Wacera', 'Dennis Musyoka']",['Wanuri Kahiu']
Avengers: Endgame,94,90,92,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",PG-13,3h 1m,2019,"['Robert Downey Jr.', 'Chris Evans', 'Mark Ruffalo', 'Chris Hemsworth', 'Scarlett Johansson']","['Anthony Russo', 'Joseph Russo']"
2:37,38,72,49,['Drama'],,1h 40m,2006,"['Teresa Palmer', 'Frank Sweet', 'Sam Harris', 'Joel Mackenzie', 'Marni Spillane']",['Murali K Thalluri 8']
Dream House,7,36,16,['Mystery & Thriller'],PG-13,1h 32m,2011,"['Daniel Craig', 'Naomi Watts', 'Rachel Weisz', 'Marton Csokas', 'Elias Koteas']",['Jim Sheridan']
Fighting With My Family,93,86,90,"['Comedy', 'Drama', 'Biography']",PG-13,1h 47m,2019,"['Florence Pugh', 'Lena Headey', 'Nick Frost', 'Jack Lowden', 'Vince Vaughn']",['Stephen Merchant']
The White Haired Witch of Lunar Kingdom,13,22,16,['Fantasy'],,1h 44m,2014,"['Fan Bingbing', 'Huang Xiaoming', 'Wenzhuo Zhao', 'Xuebing Wang', 'Shera Li']",['Jacob Cl Cheung']
Deep Red,93,86,90,"['Horror', 'Mystery & Thriller']",R,2h 6m,1975,"['David Hemmings', 'Daria Nicolodi', 'Gabriele Lavia', 'Clara Calamai', 'Macha Méril']",['Dario Argento']
Annie Live!,100,29,76,"['Comedy', 'Drama', 'Musical']",,3h 0m,2021,"['Celina Smith', 'Taraji P. Henson', 'Harry Connick Jr.', 'Nicole Scherzinger', 'Tituss Burgess']","['Alex Rudzinski', 'Lear Debessonet']"
Roll Red Roll,100,76,91,"['Documentary', 'Crime', 'Drama']",,1h 20m,2018,"['Rachel Dissell', 'Alexandria Goddard', 'Nancy Schwartzman', 'Jessica Devaney', 'Steven Lake']",['Nancy Schwartzman']
Focus,56,53,54,"['Comedy', 'Drama', 'Mystery & Thriller', 'Romance']",R,1h 45m,2015,"['Will Smith', 'Margot Robbie', 'Adrian Martinez', 'Gerald McRaney', 'Rodrigo Santoro']","['Glenn Ficarra', 'John Requa']"
Candy Corn,67,20,51,"['Holiday', 'Horror', 'Mystery & Thriller']",,1h 25m,2019,"['P.J. Soles', 'Tony Todd', 'Courtney Gains', 'Sky Elobar', 'Caleb Thomas']",['Josh Hasty']
Gloria Bell,91,47,76,"['Romance', 'Comedy']",R,1h 42m,2018,"['Julianne Moore', 'John Turturro', 'Michael Cera', 'Brad Garrett', 'Holland Taylor']",['Sebastian Lelio']
Jurassic Park,91,91,91,"['Adventure', 'Action', 'Sci-Fi', 'Mystery & Thriller']",PG-13,2h 6m,1993,"['Sam Neill', 'Laura Dern', 'Jeff Goldblum', 'Richard Attenborough', 'Bob Peck']",['Steve Spielberg']
Easy Virtue,52,47,50,"['Romance', 'Comedy']",PG-13,1h 36m,2008,"['Jessica Biel', 'Colin Firth', 'Kristin Scott Thomas', 'Ben Barnes', 'Kimberley Nixon']",['Stephan Elliott']
Intersection,9,39,19,['Drama'],R,1h 38m,1994,"['Richard Gere', 'Sharon Stone', 'Lolita Davidovich', 'Martin Landau', 'David Selby']",['Mark Rydell']
A Dog's Way Home,59,71,62,"['Kids & Family', 'Adventure', 'Drama']",PG,1h 36m,2019,"['Ashley Judd', 'Jonah Hauer-King', 'Edward James Olmos', 'Alexandra Shipp', 'Chris Bauer']",['Charles Martin Smith']
Zeroville,23,38,28,['Comedy'],R,1h 36m,2019,"['James Franco', 'Megan Fox', 'Seth Rogen', 'Joey King', 'Danny McBride']",['James Franco']
Untogether,42,25,36,"['Drama', 'Romance']",R,1h 38m,2018,"['Jemima Kirke', 'Lola Kirke', 'Jamie Dornan', 'Ben Mendelsohn', 'Scott Caan']",['Emma Forrest']
Jurassic Park,91,91,91,"['Adventure', 'Action', 'Sci-Fi', 'Mystery & Thriller']",PG-13,2h 6m,1993,"['Sam Neill', 'Laura Dern', 'Jeff Goldblum', 'Richard Attenborough', 'Bob Peck']",['Steve Spielberg']
Moshi Monsters: The Movie,60,77,65,"['Kids & Family', 'Fantasy', 'Animation']",,1h 21m,2013,"['Keith Wickham', 'Emma Tate', 'Tom Clarke Hill', 'Phillipa Alexander', 'Boris Hiestand']","['Wip Vernooij', 'Morgan Francis 2']"
Summer '03,63,48,58,['Comedy'],,1h 35m,2018,"['Joey King', 'Andrea Savage', 'June Squibb', 'Erin Darke', 'Paul Scheer']",['Becca Gleason']
Paradise Hills,67,67,67,['Mystery & Thriller'],,1h 35m,2019,"['Emma Roberts', 'Danielle Macdonald', 'Awkwafina', 'Jeremy Irvine', 'Arnaud Valois']",['Alice Waddington']
My Son Hunter,67,88,74,"['Biography', 'Comedy', 'Drama']",,1h 35m,2022,"['Laurence Fox', 'John James', 'Gina Carano', 'Emma Gojkovic', 'Robert Davi']",['Robert Davi']
At the Heart of Gold: Inside the USA Gymnastics Scandal,100,91,96,['Documentary'],,1h 31m,2019,"['Simone Biles', 'Scott Blackmun', 'Richard Blumenthal', 'Aimee Boorman', 'Erin Lee Carr']",['Erin Lee Carr']
Caravan of Courage: An Ewok Adventure,21,43,28,"['Kids & Family', 'Fantasy']",,1h 40m,1984,"['Eric Walker', 'Aubree Miller', 'Warwick Davis', 'Fionnula Flanagan', 'Guy Boyd']",['John Korty']
I See You,76,74,75,['Mystery & Thriller'],R,1h 36m,2019,"['Helen Hunt', 'Jon Tenney', 'Judah Lewis', 'Owen Teague', 'Libe Barer']",['Adam Randall']
Zoolander No. 2,22,20,21,"['Comedy', 'Adventure']",PG-13,1h 42m,2016,"['Ben Stiller', 'Owen Wilson', 'Will Ferrell', 'Penélope Cruz', 'Kristen Wiig']",['Ben Stiller']
The Tokoloshe,100,44,81,['Horror'],,1h 32m,2018,"['Petronella Tshuma', 'Kwande Nkosi', 'Dawid Minnaar', 'Yule Masiteng', 'Coco Merckel']",['Jerome Pikwane']
Ghost Shark,29,20,26,"['Horror', 'Mystery & Thriller']",,1h 30m,2013,"['Mackenzie Rosman', 'Richard Moll', 'Sloane Coe', 'Robert Aberdeen', 'Kim Collins']",['Louie Myman']
It's All About Love,19,27,21,"['Sci-Fi', 'Mystery & Thriller']",R,1h 45m,2003,"['Joaquin Phoenix', 'Claire Danes', 'Sean Penn', 'Douglas Henshall', 'Alun Armstrong']",['Thomas Vinterberg']
Super Size Me 2: Holy Chicken!,74,77,75,['Documentary'],PG-13,1h 33m,2017,"['Morgan Spurlock', 'Morgan Spurlock', 'Morgan Spurlock', 'Jeremy Chilnick', 'Keith Calder']",['Morgan Spurlock']
The King and I,13,41,22,"['Kids & Family', 'Musical', 'Animation']",G,1h 25m,1999,"['Miranda Richardson', 'Christiane Noll', 'Martin Vidnovic', 'Ian Richardson', 'Darrell Hammond']",['Richard Rich']
Monos,93,85,90,"['Mystery & Thriller', 'Adventure']",R,1h 42m,2019,"['Julianne Nicholson', 'Moises Arias', 'Sofia Buenaventura', 'Julián Giraldo', 'Karen Quintero']",['Alejandro Landes']
Screwball,94,92,93,['Documentary'],,1h 45m,2018,"['Bryan Blanco', 'Samuel Kai Taylor', 'Nicholas Ryan Hernandez', 'David Bolinger', 'Billy Corben']",['1173408 Billy Corben']
It Could Happen to You,71,54,65,"['Romance', 'Comedy']",PG,1h 37m,1994,"['Nicolas Cage', 'Bridget Fonda', 'Rosie Perez', 'Wendell Pierce', 'Isaac Hayes']",['Warren Bogle']
Sharkwater Extinction,100,91,96,['Documentary'],,1h 24m,2018,"['Rob Stewart', 'Rob Stewart', 'Rob Stewart', 'Rob Stewart', 'Sandra Campbell']",['Rob Stewart 2']
The Last Airbender,5,30,13,"['Fantasy', 'Adventure']",PG,1h 43m,2010,"['Noah Ringer', 'Dev Patel', 'Nicola Peltz', 'Jackson Rathbone', 'Shaun Toub']",['M Night Shyamalan']
Killerman,30,63,41,"['Action', 'Mystery & Thriller', 'Crime', 'Drama']",R,1h 52m,2019,"['Liam Hemsworth', 'Emory Cohen', 'Diane Guerrero', 'Nickola Shreli', 'Suraj Sharma']",['Malik Bader']
Nude Tuesday,86,75,82,"['Comedy', 'Drama', 'Romance']",,1h 40m,2022,"['Jackie van Beek', 'Damon Herriman', 'Jemaine Clement', 'Chelsie Preston Crayford', 'Ian Zaro']",['Armagan Ballantyne']
El Chicano,40,54,44,"['Action', 'Mystery & Thriller']",R,1h 47m,2018,"['Raúl Castillo', 'George Lopez', 'Aimee Garcia', 'Kate del Castillo', 'Jose Pablo Cantillo']",['Ben Hernandez Bray']
Emanuel,100,98,99,['Documentary'],,1h 20m,2019,"['Brian Tetsuro Ivie', 'Brian Tetsuro Ivie', 'Viola Davis', 'Dimas Salaberrios', 'John Shepherd']",['Brian Tetsuro Ivie']
The Muppet Christmas Carol,77,86,80,"['Kids & Family', 'Holiday', 'Fantasy']",G,1h 25m,1992,"['Michael Caine', 'Dave Goelz', 'Steve Whitmire', 'Jerry Nelson', 'David Rudman']",['Brian Henson 2']
Portals,0,12,4,"['Sci-Fi', 'Horror', 'Action']",,1h 25m,2019,"['Deanna Russo', 'Neil Hopkins', 'Ptolemy Slocum', 'Michele Weaver', 'Clint Jung']",['Gregg Hale']
The Last Photograph,67,62,65,['Drama'],,1h 25m,2017,"['Sarita Choudhury', 'Danny Huston']",['Danny Huston']
The Cold Blue,100,87,95,"['Documentary', 'War']",,1h 12m,2018,"['Erik Nelson', 'Erik Nelson', 'Paul Allen', 'Rocky Collins', 'Carole Tomko']",['Erik Nelson']
Midway,42,92,58,"['War', 'History', 'Drama']",PG-13,2h 18m,2019,"['Ed Skrein', 'Patrick Wilson', 'Luke Evans', 'Woody Harrelson', 'Dennis Quaid']",['Roland Emmerich']
Guardians of the Galaxy Vol. 3,82,94,86,"['Sci-Fi', 'Adventure', 'Action', 'Fantasy', 'Comedy']",PG-13,2h 30m,2023,"['Chris Pratt', 'Zoe Saldana', 'Dave Bautista', 'Karen Gillan', 'Pom Klementieff']",['James Gunn']
Beast,69,77,71,"['Mystery & Thriller', 'Adventure', 'Drama', 'Horror']",R,1h 33m,2022,"['Idris Elba', 'Sharlto Copley', 'Iyana Halley', 'Leah Jeffries', 'Liyabuya Gongo']",['Baltasar Kormakur']
Night of the Hunted,50,41,46,"['Mystery & Thriller', 'Horror']",,1h 35m,2023,"['Camille Rowe', 'Aleksandar Popovic', 'J John Bieler', 'Brian Breiter', 'Monaia Abdelrahim']",['1182719 Franck Khalfoun']
Habit,6,18,10,"['Comedy', 'Drama', 'Mystery & Thriller', 'Action']",R,1h 21m,2021,"['Bella Thorne', 'Libby Mintz', 'Hayley Marie Norman', 'Hana Mae Lee', 'Paris Jackson']",['Janell Shirtcliff']
Pokémon the Movie 2000: The Power of One,19,56,31,"['Kids & Family', 'Adventure', 'Anime']",G,1h 21m,2000,"['Kathleen McInerney', 'Rachael Lillis', 'Maddie Blaustein', 'Eric Stuart', 'Michelle Goguen']",['Michael Haigney 9']
Auggie,82,67,77,"['Drama', 'Sci-Fi']",,1h 21m,2019,"['Larisa Oleynik', 'Richard Kind', 'Christine Donlon', 'Steven Robertson', 'James C. Victor']",['Matt Kane']
The People Garden,25,33,27,"['Mystery & Thriller', 'Drama']",R,1h 20m,2016,"['Dree Hemingway', 'Pamela Anderson', 'François Arnaud', 'James LeGros', 'Jai West']",['Nadia Litz']
Release,14,22,16,['Drama'],,1h 27m,2010,"['Daniel Brocklebank', 'Bernie Hodges', 'Garry Summers', 'Wayne Virgo', 'Dymphna Skehill']","['Darren Flaxstone', 'Christian Martin 2']"
August at Akiko's,100,80,93,['Drama'],,1h 15m,2018,"['Alex Zhang Hungtai', 'Akiko Masuda', 'Christopher Makoto Yogi', 'Christopher Makoto Yogi', 'Chris Choi']",['Christopher Makoto Yogi']
The Endless Summer II,50,93,64,['Documentary'],PG,1h 47m,1994,"['Robert August', 'T.J. Barron', 'Jeff Booth', 'Bruce Brown', 'Todd Chesser']",['Bruce Brown 2']
Summerland,78,73,76,['Drama'],PG,1h 39m,2020,"['Gemma Arterton', 'Gugu Mbatha-Raw', 'Penelope Wilton', 'Lucas Bond', 'Dixie Egerickx']",['Jessica Swale']
Twelve,3,32,12,['Drama'],R,1h 34m,2010,"['Chace Crawford', '50 Cent', 'Emma Roberts', 'Rory Culkin', 'Billy Magnussen']",['Joel Schumacher']
Frances Ferguson,70,57,65,['Comedy'],,1h 14m,2019,"['Kaley Wheless', 'Nick Offerman', 'Martin Starr', 'Jennifer Prediger', 'Keith Poulson']",['Bob Byington']
Frank,92,72,85,"['Comedy', 'Drama']",R,1h 35m,2014,"['Michael Fassbender', 'Domhnall Gleeson', 'Maggie Gyllenhaal', 'Scoot McNairy', 'Carla Azar']",['Leonard Abrahamson']
Freaks,88,86,87,"['Sci-Fi', 'Mystery & Thriller']",R,1h 45m,2018,"['Emile Hirsch', 'Bruce Dern', 'Lexy Kolker', 'Amanda Crew', 'Grace Park']","['Adam Stein', 'Zach Lipovsky']"
Breaking the Sound Barrier,80,63,74,['Adventure'],,1h 55m,1952,"['Ralph Richardson', 'Ann Todd', 'Nigel Patrick', 'John Justin', 'Joseph Tomelty']",['David Lean']
"I Love You, Stupid",63,48,58,"['Romance', 'Comedy']",,1h 27m,2020,"['Quim Gutiérrez', 'Natalia Tena', 'Ernesto Alterio', 'Alfonso Bassave', 'Alba Ribas']",['Laura Mana']
Trouble,50,30,43,['Comedy'],R,1h 40m,2017,"['Anjelica Huston', 'Bill Pullman', 'David Morse', 'Jim Parrack', ""Brian d'Arcy James""]",['Theresa Rebeck']
"Sammy Davis, Jr.: I've Gotta Be Me",100,100,99,['Documentary'],,1h 40m,2017,"['Harry Belafonte', 'Tony Bennett', 'May Britt', 'Diahann Carroll', 'Billy Crystal']",['Samuel D Pollard']
Life After Flash,88,83,86,['Documentary'],,1h 34m,2017,"['Sam Jones', 'Lisa Downs']",['Lisa Downs']
The Return of a Man Called Horse,55,43,51,['Western'],PG,2h 9m,1976,"['Richard Harris', 'Gale Sondergaard', 'Geoffrey Lewis', 'William Lucking', 'Jorge Luke']",['Irvin Kershner']
Otherhood,29,72,43,['Comedy'],R,1h 40m,2019,"['Angela Bassett', 'Patricia Arquette', 'Felicity Huffman', 'Jake Hoffman', 'Jake Lacy']",['Cindy Chupack']
The Color of Friendship,100,77,92,['Drama'],TVG,1h 23m,2000,"['Carl Lumbly', 'Penny Johnson', 'Shadia Simmons', 'Lindsey Haun', 'Anthony Burnett']",['Kevin Hooks']
March of the Wooden Soldiers,100,78,92,"['Kids & Family', 'Holiday', 'Fantasy']",,1h 13m,1934,"['Stan Laurel', 'Oliver Hardy', 'Charlotte Henry', 'Felix Knight', 'Henry Brandon']","['Gus Meins', 'Charley Rogers']"
The Penalty,83,77,81,"['Mystery & Thriller', 'Crime', 'Drama']",,1h 10m,1920,"['Lon Chaney', 'Claire Adams', 'Kenneth Harlan', 'Charles Clary', 'Ethel Grey Terry']",['Wallace Worsley']
Jealousy,73,45,63,['Drama'],,1h 17m,2013,"['Louis Garrel', 'Anna Mouglalis', 'Rebecca Convenant', 'Olga Milshtein', 'Esther Garrel']",['Philippe Garrel']
The Hummingbird Project,58,46,54,['Drama'],R,1h 51m,2018,"['Jesse Eisenberg', 'Alexander Skarsgård', 'Salma Hayek', 'Michael Mando', 'Johan Heldenbergh']",['Kim Nguyen 2']
Manhunter,94,77,88,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 59m,1986,"['William Petersen', 'Kim Greist', 'Dennis Farina', 'Joan Allen', 'Brian Cox']",['Michael Mann']
Black,60,71,63,"['Drama', 'Action']",,1h 35m,2015,"['Martha Canga Antonio', 'Aboubakr Bensaihi', 'Sanâa Alaoui', 'Sanaa Bourrasse', 'Natascha Boyamba']","['Adil El Arbi', 'Bilall Fallah']"
The Nightingale,86,73,81,"['Mystery & Thriller', 'Adventure', 'Drama']",R,2h 16m,2018,"['Aisling Franciosi', 'Sam Claflin', 'Baykali Ganambarr', 'Damon Herriman', 'Harry Greenwood']",['Jennifer Kent']
Life or Something Like It,27,44,32,['Comedy'],PG-13,1h 43m,2002,"['Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Christian Kane', 'Melissa Errico']",['Stephen Herek']
Iron Sky: The Coming Race,29,28,28,"['Sci-Fi', 'Adventure', 'Action', 'Fantasy']",,1h 32m,2019,"['Julia Dietze', 'Udo Kier', 'Lara Rossi', 'Stephanie Paul', 'Tom Green']",['Timo Vuorensola']
The Souvenir Part II,90,86,88,"['Drama', 'Romance']",R,1h 46m,2021,"['Honor Swinton Byrne', 'Jaygann Ayeh', 'Tilda Swinton', 'Richard Ayoade', 'Ariane Labed']",['Joanna Hogg']
Measure of a Man,52,66,56,"['Comedy', 'Drama']",PG-13,1h 40m,2018,"['Blake Cooper', 'Donald Sutherland', 'Judy Greer', 'Luke Wilson', 'Jim Loach']",['Jim Loach']
Tales of Terror,73,62,69,['Horror'],,1h 30m,1962,"['Vincent Price', 'Peter Lorre', 'Basil Rathbone', 'Debra Paget', 'Maggie Pierce']",['Roger Corman']
Randy Rhoads: Reflections of a Guitar Icon,92,93,92,"['Biography', 'Documentary', 'Music']",,1h 25m,2022,"['Tracii Guns', 'Randy Rhoads', 'Dana Strum', 'Ron Sobol', 'Rudy Sarzo']",['Andre Relis']
Rapture,96,86,92,['Drama'],,1h 45m,1979,"['Cecilia Roth', 'Eusebio Poncela', 'Will More', 'Marta Fernández Muro', 'Carmen Giralt']",['Ivan Zulueta']
"See No Evil, Hear No Evil",27,72,42,['Comedy'],R,1h 43m,1989,"['Richard Pryor', 'Gene Wilder', 'Joan Severance', 'Kevin Spacey', 'Kirsten Childs']",['Arthur Hiller']
J.T. LeRoy,55,38,49,['Drama'],R,1h 48m,2018,"['Kristen Stewart', 'Laura Dern', 'Jim Sturgess', 'Diane Kruger', 'Kelvin Harrison Jr.']",['Justin Kelly 4']
Johnny English Strikes Again,37,50,41,"['Comedy', 'Adventure']",PG,1h 28m,2018,"['Rowan Atkinson', 'Ben Miller', 'Emma Thompson', 'Olga Kurylenko', 'Jake Lacy']",['David Kerr']
Making Babies,25,51,33,['Comedy'],,1h 26m,2018,"['Eliza Coupe', 'Steve Howey', 'Ed Begley Jr.', 'Glenne Headly', 'Bob Stephenson']",['Josh F Huber']
The Trouble With Men and Women,33,30,32,['Drama'],,1h 13m,2003,"['Joseph McFadden', 'Kate Ashfield', 'Matthew Delamere', 'Christine Tremarco', 'Vas Blackwood']",['Tony Fisher']
Love Without Walls,0,100,33,"['Drama', 'Music', 'Romance']",,1h 52m,2023,"['Niall McNamee', 'Shana Swash', 'Paul Barber', 'Sheila Reid', 'Adam Deacon']",['Jane Gull']
