name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Mega Piranha,8,16,10,"['Sci-Fi', 'Mystery & Thriller', 'Horror']",R,1h 30m,2010,"['Tiffany', 'Paul Logan', 'Barry Williams', 'David Labiosa', 'Jude Gerard Prest']",['Eric Forsberg']
Boogie Man: The Lee Atwater Story,93,79,88,"['Documentary', 'Biography']",,1h 26m,2008,"['Roger Stone', 'Sam Donaldson', 'Ed Rollins', 'Robert Novak', 'Mary Matalin']",['Stefan Forbes']
Cloud Atlas,66,66,66,"['Drama', 'Mystery & Thriller', 'Sci-Fi']",R,2h 52m,2012,"['Tom Hanks', 'Halle Berry', 'Jim Broadbent', 'Hugo Weaving', 'Jim Sturgess']","['Lana Wachowski', 'Lilly Wachowski', 'Tom Tykwer']"
Mystery Team,60,64,61,['Comedy'],R,1h 46m,2009,"['Donald Glover', 'D.C. Pierson', 'Dominic Dierkes', 'Aubrey Plaza', 'Bobby Moynihan']",['Dan Eckman']
Love,42,39,41,"['Drama', 'Romance']",,2h 14m,2015,"['Karl Glusman', 'Aomi Muyock', 'Klara Kristin', 'Juan Saavedra', 'Jean Couteau']",['Gaspar Noe']
To Save a Life,39,82,53,['Drama'],PG-13,2h 0m,2010,"['Randy Wayne', 'Robert Bailey Jr.', 'Deja Kreutzberg', 'Joshua Weigel', 'Steven Crowder']",['Brian Baugh']
Please Give,86,64,78,"['Comedy', 'Drama']",R,1h 30m,2010,"['Catherine Keener', 'Amanda Peet', 'Oliver Platt', 'Rebecca Hall', 'Ann Morgan Guilbert']",['Nicole Holofcener']
Back to the Future Part III,80,78,79,"['Comedy', 'Sci-Fi', 'Western', 'Fantasy', 'Adventure']",PG,1h 58m,1990,"['Michael J. Fox', 'Christopher Lloyd', 'Mary Steenburgen', 'Tom Wilson', 'Lea Thompson']",['Robertzemickis']
The Extra Man,42,37,40,['Comedy'],R,1h 48m,2010,"['Kevin Kline', 'Paul Dano', 'John C. Reilly', 'Katie Holmes', 'Marian Seldes']","['Shari Springer Berman', 'Robert Pulcini']"
They Came to Play,100,72,90,['Documentary'],,1h 21m,2008,"['Alex Rotaru', 'Lori Miller']",['Alex Rotaru']
Joan Rivers: A Piece of Work,93,82,89,"['Documentary', 'Biography', 'Comedy']",R,1h 24m,2010,"['Joan Rivers', 'Jocelyn Pickett', 'Bill Sammeth', 'Larry A. Thompson', 'Graham Reed']","['1175539 Ricki Stern', 'Annie Sundberg']"
Camera Obscura,26,50,34,"['Horror', 'Mystery & Thriller']",,1h 35m,2017,"['Christopher Denham', 'Nadja Bobyleva', 'Noah Segan', 'Andrew Sensenig', 'Catherine Curtin']",['Aaron B Koontz']
Three the Hard Way,33,50,38,['Action'],R,1h 33m,1974,"['Jim Brown', 'Fred Williamson', 'Jim Kelly', 'Sheila Frazier', 'Jay Robinson']",['Gordon Parks Jr']
I Think We're Alone Now,63,38,54,"['Sci-Fi', 'Drama']",R,1h 33m,2018,"['Peter Dinklage', 'Elle Fanning', 'Paul Giamatti', 'Charlotte Gainsbourg', 'Reed Morano']",['Reed Morano']
Batman: Under the Red Hood,100,92,97,"['Action', 'Adventure', 'Animation']",PG-13,1h 15m,2010,"['Bruce Greenwood', 'Neil Patrick Harris', 'Jensen Ackles', 'Jason Isaacs', 'Vincent Martella']",['Brandon Vietti']
Service Entrance,67,67,67,['Comedy'],,1h 44m,2010,"['Fabrice Luchini', 'Sandrine Kiberlain', 'Natalia Verbeke', 'Carmen Maura', 'Lola Dueñas']",['Philippe Le Guay']
Hammett,77,62,72,"['Crime', 'Drama']",PG,1h 34m,1982,"['Frederic Forrest', 'Peter Boyle', 'Marilu Henner', 'Roy Kinnear', 'Elisha Cook Jr.']",['Wim Wenders']
The Pumpkin Eater,67,72,68,['Drama'],,1h 50m,1964,"['Anne Bancroft', 'Peter Finch', 'James Mason', 'Cedric Hardwicke', 'Alan Webb']",['Jack Clayton']
Operation: Endgame,40,25,35,"['Action', 'Comedy']",R,1h 22m,2010,"['Joe Anderson', 'Rob Corddry', 'Ellen Barkin', 'Odette Annable', 'Maggie Q']",['Fouad Mikati']
GasLand,98,85,93,['Documentary'],,1h 45m,2010,"['Josh Fox', 'Aubrey K. McClendon', 'Mike Markham', 'Marsha Mendenhall', 'Weston Wilson']",['Josh Fox']
The Descent: Part 2,48,34,43,"['Horror', 'Mystery & Thriller']",R,1h 34m,2009,"['Shauna Macdonald', 'Krysten Cummings', ""Gavan O'Herlihy"", 'Douglas Hodge', 'Josh Dallas']",['Jon Harris']
Nina's Heavenly Delights,16,64,32,"['Romance', 'Comedy', 'LGBTQ+']",PG-13,1h 36m,2006,"['Shelley Conn', 'Laura Fraser', 'Ronny Jhutti', 'Art Malik', 'Raji James']",['Pratibha Parmar 4']
Under the Rainbow,64,36,54,['Comedy'],,1h 52m,2013,"['Agathe Bonitzer', 'Agnès Jaoui', 'Arthur Dupont', 'Jean-Pierre Bacri', 'Benjamin Biolay']",['Agnes Jaoui']
One Deadly Summer,60,78,66,['Drama'],R,2h 13m,1983,"['Isabelle Adjani', 'Alain Souchon', 'Suzanne Flon', 'François Cluzet', 'Manuel Gélin']",['Jean Becker']
U2 Rattle and Hum,62,86,70,['Documentary'],PG-13,1h 39m,1988,"['Bono', 'The Edge', 'Adam Clayton', 'Larry Mullen Jr.', 'B.B. King']",['Phil Joanou']
Mrs. Palfrey at the Claremont,70,82,74,"['Comedy', 'Drama']",,1h 48m,2005,"['Joan Plowright', 'Rupert Friend', 'Robert Lang', 'Anna Massey', 'Zoe Tapper']",['Dan Ireland']
The End of the Line,78,82,79,['Documentary'],,1h 22m,2009,"['Ted Danson', 'Rupert Murray', 'George Duffield', 'Christopher Hirdexec', 'Claire Lewis']",['Rupert Murray 4']
Drag Me to Hell,92,62,82,"['Horror', 'Mystery & Thriller']",PG-13,1h 39m,2009,"['Alison Lohman', 'Justin Long', 'Lorna Raver', 'Dileep Rao', 'David Paymer']",['Sam Raimi']
The Time Machine,28,37,30,"['Sci-Fi', 'Action', 'Adventure', 'Fantasy']",PG-13,1h 36m,2002,"['Guy Pearce', 'Samantha Mumba', 'Mark Addy', 'Sienna Guillory', 'Phyllida Law']",['Simon Wells']
Fix,56,55,55,['Drama'],R,1h 33m,2008,"['Shawn Andrews', 'Olivia Wilde', 'Megalyn Echikunwoke', 'Tao Ruspoli', 'DeDee Pfeiffer']",['Tao Ruspoli']
The Blair Witch Project,86,57,76,"['Horror', 'Mystery & Thriller']",R,1h 27m,1999,"['Heather Donahue', 'Michael C. Williams', 'Joshua Leonard', 'Bob Griffith', 'Jim King']","['Daniel Myrick', 'Eduardo Sanchez 3']"
Loren Cass,69,26,54,['Drama'],,1h 23m,2006,"['Kayla Tabish', 'Travis Maynard', 'Chris Fuller', 'Chris Fuller']",['Chris Fuller 2']
Mystery Train,89,87,88,"['Comedy', 'Drama']",R,1h 53m,1989,"['Masatoshi Nagase', 'Nicoletta Braschi', 'Joe Strummer', 'Yûki Kudô', ""Screamin' Jay Hawkins""]",['Jim Jarmusch']
The City of Your Final Destination,39,39,39,['Drama'],PG-13,1h 54m,2007,"['Omar Metwally', 'Anthony Hopkins', 'Laura Linney', 'Charlotte Gainsbourg', 'Alexandra Maria Lara']",['James Ivory']
Alvin and the Chipmunks: The Squeakquel,21,49,30,"['Kids & Family', 'Comedy']",PG,1h 29m,2009,"['Zachary Levi', 'David Cross', 'Jason Lee', 'Justin Long', 'Matthew Gray Gubler']",['Betty Thomas']
The Hip Hop Project,59,67,61,['Documentary'],PG-13,1h 28m,2006,"['Matt Ruskin', 'Scott K. Rosenberg', 'Matt Ruskin', 'Scott K. Rosenberg', 'Bruce Willis']","['Matt Ruskin', 'Scott K Rosenberg']"
Burning Annie,50,38,45,"['Comedy', 'Drama', 'Mystery & Thriller']",,1h 35m,2004,"['Gary Lundy', 'Sara Downing', 'Kim Murphy', 'Brian Klugman', 'Jay Paulson']",['Van Flesher']
Crazy Heart,90,76,85,"['Drama', 'Romance']",R,1h 52m,2009,"['Jeff Bridges', 'Maggie Gyllenhaal', 'Robert Duvall', 'Tom Bower', 'Colin Farrell']",['Scott Cooper']
The Last Starfighter,76,70,74,['Sci-Fi'],PG,1h 40m,1984,"['Lance Guest', 'Robert Preston', ""Dan O'Herlihy"", 'Catherine Mary Stewart', 'Barbara Bosson']",['Nick Castle']
Shrek Forever After,57,54,56,"['Kids & Family', 'Comedy', 'Adventure', 'Fantasy', 'Animation']",PG,1h 35m,2010,"['Mike Myers', 'Eddie Murphy', 'Cameron Diaz', 'Antonio Banderas', 'Julie Andrews']",['Mike Mitchell 2']
Till Human Voices Wake Us,25,65,38,['Drama'],R,1h 41m,2002,"['Guy Pearce', 'Helena Bonham Carter', 'Frank Gallacher', 'Lindley Joyner', 'Brooke Harman']",['Michael Petroni']
Five Star Final,91,77,86,"['Crime', 'Drama']",,1h 29m,1931,"['Edward G. Robinson', 'H.B. Warner', 'Marian Marsh', 'Anthony Bushell', 'George E. Stone']",['Mervyn Leroy']
The Escape Artist,80,62,74,['Drama'],PG,1h 34m,1982,"[""Griffin O'Neal"", 'Raul Julia', 'Desi Arnaz', 'Teri Garr', 'Joan Hackett']",['Caleb Deschanel']
Randy and the Mob,56,39,50,['Comedy'],PG,1h 39m,2007,"['Ray McKinnon', 'Walton Goggins', 'Lisa Blount', 'Tim DeKay', 'Bill Nunn']",['Ray Mckinnon']
Passenger Side,94,59,82,['Drama'],,1h 24m,2009,"['Adam Scott', 'Joel Bissonnette', 'Robin Tunney', 'Gale Harold', 'Greg Dulli']",['Matt Bissonnette 2']
Nanpakal Nerathu Mayakkam,83,89,85,['Drama'],,1h 45m,2023,"['Mammootty', 'Ramya Pandian', 'Ashwanth Ashokkumar', 'Pramod Shetty', 'Ashokan']",['Lijo Jose Pellissery']
When in Rome,17,41,25,"['Romance', 'Comedy']",PG-13,1h 31m,2010,"['Kristen Bell', 'Josh Duhamel', 'Anjelica Huston', 'Danny DeVito', 'Will Arnett']",['Mark Steven Johnson']
The Education of Little Tree,59,75,64,['Drama'],PG,1h 52m,1997,"['James Cromwell', 'Tantoo Cardinal', 'Joseph Ashton', 'Graham Greene', 'James Rae']",['Richard Friedenberg']
Deep Red,93,86,90,"['Horror', 'Mystery & Thriller']",R,2h 6m,1975,"['David Hemmings', 'Daria Nicolodi', 'Gabriele Lavia', 'Clara Calamai', 'Macha Méril']",['Dario Argento']
Love & Mercy,89,85,87,"['Biography', 'Drama']",PG-13,2h 0m,2014,"['John Cusack', 'Paul Dano', 'Elizabeth Banks', 'Paul Giamatti', 'Jake Abel']",['William Pohlad']
The Phantom of the Open,86,90,87,"['Comedy', 'Drama']",PG-13,1h 46m,2021,"['Mark Rylance', 'Sally Hawkins', 'Rhys Ifans', 'Jake Davies', 'Christian Lees']",['Craig Roberts']
Fists of Fury,69,73,70,['Action'],R,1h 43m,1971,"['Bruce Lee', 'Maria Yi', 'Ying-Chieh Han', 'Tony Liu', 'Marilyn Bautista']",['Wei Lo']
Saving Mr. Wu,100,68,89,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 45m,2015,"['Andy Lau', 'Ye Liu', 'Wu Ruofu', 'Qianyuan Wang', 'Suet Lam']",['Sheng Ding']
Raiders of the Lost Ark,93,96,94,"['Adventure', 'Action']",PG,1h 55m,1981,"['Harrison Ford', 'Karen Allen', 'Paul Freeman', 'Wolf Kahler', 'Ronald Lacey']",['Steve Spielberg']
Speed-Dating,25,40,29,"['Comedy', 'Romance']",R,1h 38m,2010,"['Wesley Jonathan', 'Chico Benymon', 'Leonard Armond Robinson', 'Mekita Faiye', 'Holly Robinson Peete']",['Joseph A Elmore Jr']
The Boondock Saints II: All Saints Day,22,58,34,"['Action', 'Crime', 'Drama', 'Mystery & Thriller']",R,1h 55m,2009,"['Sean Patrick Flanery', 'Norman Reedus', 'Judd Nelson', 'Billy Connolly', 'Clifton Collins Jr.']",['Troy Duffy']
Examined Life,77,74,76,['Documentary'],,1h 27m,2008,"['Kwame Anthony Appiah', 'Judith Butler', 'Michael Hardt', 'Martha Nussbaum', 'Avital Ronell']",['Astra Taylor']
Dear John,29,55,37,"['Romance', 'Drama']",PG-13,1h 47m,2010,"['Channing Tatum', 'Amanda Seyfried', 'Richard Jenkins', 'Henry Thomas', 'D.J. Cotrona']",['Lasse Hallstrom']
The Amazing Truth About Queen Raquela,44,48,45,['Drama'],R,1h 20m,2008,"['Raquela Rios', 'Stefan C. Schaefer', 'Olivia Galudo', 'Brax Villa', 'Olaf de Fleur Johannesson']",['771285383']
Chasing a Dream,79,80,79,['Drama'],TVPG,1h 30m,2009,"['Treat Williams', 'Joanna Going', 'Andrew Lawrence', 'Kevin Kilner', 'John Beasley']",['David Burton Morris']
Meeting Venus,100,76,91,"['Romance', 'Comedy', 'Drama']",PG-13,2h 0m,1991,"['Glenn Close', 'Niels Arestrup', 'Erland Josephson', 'Mosko Alkalai', 'Macha Méril']",['Istvan Szabo']
Cry Wolf,23,51,32,"['Mystery & Thriller', 'Horror']",PG-13,1h 29m,2005,"['Lindy Booth', 'Julian Morris', 'Jared Padalecki', 'Kristy Wu', 'Sandra McCoy']",['Jeff Wadlow']
The Last Legion,15,34,21,"['Action', 'History', 'Drama']",PG-13,1h 42m,2007,"['Colin Firth', 'Ben Kingsley', 'Aishwarya Rai', 'Thomas Brodie-Sangster', 'Peter Mullan']",['Doug Lefler']
Gold Diggers: The Secret of Bear Mountain,50,53,50,"['Kids & Family', 'Adventure']",PG,1h 34m,1995,"['Christina Ricci', 'Anna Chlumsky', 'Polly Draper', 'Brian Kerwin', 'Diana Scarwid']",['Kevin James Dobson']
The Girl on the Bridge,88,91,89,"['Romance', 'Comedy']",R,1h 32m,1999,"['Daniel Auteuil', 'Vanessa Paradis', 'Demetre Georgalas', 'Isabelle Petit-Jacques', 'Frederic Pfluger']",['Patrice Leconte']
The Hungry Ghosts,14,60,29,['Drama'],R,1h 45m,2009,"['Steven R. Schirripa', 'Aunjanue Ellis-Taylor', 'Nick Sandow', 'Sharon Angela', 'Tina Benko']",['Michael Imperioli']
Petropolis: Aerial Perspectives on the Alberta Tar Sands,89,59,79,['Documentary'],,43m,2009,"['Peter Mettler', 'Peter Mettler', 'Spencer Tripp', 'Sandy Hunter', 'Laura Severinac']",['Peter Mettler']
Love Ranch,12,28,17,['Drama'],R,1h 58m,2010,"['Helen Mirren', 'Joe Pesci', 'Sergio Peris-Mencheta', 'Gina Gershon', 'Taryn Manning']",['Taylor Hackford']
"Leslie, My Name Is Evil",67,27,53,"['Comedy', 'Crime', 'Drama', 'Fantasy']",R,1h 25m,2009,"['Gregory Smith', 'Kristen Hager', 'Kristin Adams', 'Robert Dayton', 'Sarah Gadon']",['Reginald Harkema']
Prince of Persia: The Sands of Time,36,58,43,"['Adventure', 'Action', 'Fantasy']",PG-13,1h 56m,2010,"['Jake Gyllenhaal', 'Gemma Arterton', 'Ben Kingsley', 'Alfred Molina', 'Steve Toussaint']",['Mike Newell']
Jack Smith and the Destruction of Atlantis,85,86,85,['Documentary'],,1h 35m,2006,['Mariangela Giordano'],['Mary Jordan 4']
The Black Cauldron,57,48,54,"['Kids & Family', 'Fantasy', 'Animation']",PG,1h 20m,1985,"['Wayne Allwine', 'James Almanzar', 'Grant Bardsley', 'John Byner', 'Brandon Call']","['Ted Berman', 'Richard Rich']"
Beyond the Clouds,55,71,60,['Drama'],,2h 0m,2017,"['Ishaan Khattar', 'Malavika Mohanan', 'Tannishtha Chatterjee', 'Sharada', 'Goutam Ghose']",['Majid Majidi']
The American,64,39,55,"['Mystery & Thriller', 'Drama', 'Action']",R,1h 45m,2010,"['George Clooney', 'Violante Placido', 'Thekla Reuten', 'Paolo Bonacelli', 'Johan Leysen']",['Anton Corbijn']
The New Daughter,40,24,34,"['Horror', 'Mystery & Thriller']",PG-13,1h 48m,2009,"['Kevin Costner', 'Ivana Baquero', 'Gattlin Griffith', 'Samantha Mathis', 'Noah Taylor']",['Luiso Berdejo']
Rush: Beyond the Lighted Stage,90,94,91,"['Documentary', 'Biography', 'Music']",,1h 47m,2010,"['Geddy Lee', 'Alex Lifeson', 'Neil Peart', 'Trent Reznor', 'Kirk Hammett']","['Scot Mcfadyen', 'Sam Dunn']"
Law Abiding Citizen,26,75,42,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 48m,2009,"['Jamie Foxx', 'Gerard Butler', 'Colm Meaney', 'Bruce McGill', 'Leslie Bibb']",['F Gary Gray']
Greta,100,17,72,['Drama'],,1h 37m,2019,"['Marco Nanini', 'Denise Weinberg', 'Demick Lopes', 'Gretta Sttar', 'Robério Diógenes']",['Armando Praca']
Stiff Upper Lips,40,44,41,"['Comedy', 'Drama']",R,1h 34m,1997,"['Peter Ustinov', 'Prunella Scales', 'Georgina Cates', 'Samuel West', 'Sean Pertwee']",['Gary Sinyor']
Centurion,60,43,54,"['Action', 'Adventure', 'Mystery & Thriller', 'History', 'Drama']",R,1h 37m,2010,"['Michael Fassbender', 'Dominic West', 'Olga Kurylenko', 'JJ Feild', 'Lee Ross']",['1145736 Neil Marshall']
The Mentor,38,100,58,['Mystery & Thriller'],,1h 14m,2020,"['Brandi Nicole Payne', 'Liz Sklar', 'Mike Bash', 'Julie Lockfield', 'Corey Jackson']",['Moez Solis']
Chasing a Dream,79,80,79,['Drama'],TVPG,1h 30m,2009,"['Treat Williams', 'Joanna Going', 'Andrew Lawrence', 'Kevin Kilner', 'John Beasley']",['David Burton Morris']
Cyrus,80,53,71,"['Comedy', 'Drama', 'Romance']",R,1h 31m,2010,"['John C. Reilly', 'Jonah Hill', 'Marisa Tomei', 'Catherine Keener', 'Matt Walsh']","['Jay Duplass', '1186510 Mark Duplass']"
The Adventures of Tintin,75,74,74,"['Kids & Family', 'Adventure', 'Animation']",PG,1h 47m,2011,"['Jamie Bell', 'Andy Serkis', 'Daniel Craig', 'Nick Frost', 'Simon Pegg']",['Steve Spielberg']
Toy Story 4,97,94,95,"['Kids & Family', 'Comedy', 'Adventure', 'Fantasy', 'Animation']",G,1h 40m,2019,"['Tom Hanks', 'Tim Allen', 'Annie Potts', 'Tony Hale', 'Keegan-Michael Key']",['Josh Cooley']
Children of Invention,79,60,72,['Drama'],,1h 26m,2009,"['Cindy Cheung', 'Michael Chen', 'Crystal Chiu', 'Stephen Gevedon', 'Frank Pando']",['Tze Chun']
I Hope They Serve Beer in Hell,19,42,26,['Comedy'],R,1h 46m,2009,"['Matt Czuchry', 'Jesse Bradford', 'Geoff Stults', 'Keri Lynn Pratt', 'Marika Dominczyk']",['Bob Gosse']
The Prince,94,72,86,['Drama'],,Drama,2019,"['Juan Carlos Maldonado', 'Sebastián Muñoz']",['Sebastian Munoz']
Fantasia 2000,81,75,79,"['Kids & Family', 'Musical', 'Music', 'Animation']",G,1h 15m,1999,"['Steve Martin', 'Itzhak Perlman', 'Quincy Jones', 'Bette Midler', 'James Earl Jones']","['James Algar', 'Gaetan Brizzi', 'Paul Brizzi', 'Hendel Butoy', 'Francis Glebas 2']"
The Command,71,58,66,['Drama'],PG-13,1h 57m,2018,"['Matthias Schoenaerts', 'Léa Seydoux', 'Colin Firth', 'Peter Simonischek', 'August Diehl']",['Thomas Vinterberg']
We Believe In Dinosaurs,91,80,87,['Documentary'],,1h 45m,2019,"['Clayton Brown', 'Monica Long Ross', 'Clayton Brown', 'Monica Long Ross', 'Amy Ellison']","['Clayton Brown', 'Monica Long Ross']"
Loving,88,76,84,"['History', 'Drama', 'Biography']",PG-13,2h 3m,2016,"['Joel Edgerton', 'Ruth Negga', 'Marton Csokas', 'Nick Kroll', 'Terri Abney']",['Jeff Nichols']
Blood,58,51,55,"['Horror', 'Mystery & Thriller']",,1h 48m,2022,"['Michelle Monaghan', 'Skeet Ulrich', 'Finlay Wojtak-Hissong', 'June B. Wilde', 'Skylar Morgan Jones']",['Brad Anderson']
Badland,50,45,48,['Western'],,1h 57m,2019,"['Kevin Makely', 'Mira Sorvino', 'Bruce Dern', 'Wes Studi', 'Trace Adkins']",['Justin Lee 4']
The Wraith,36,61,44,['Action'],PG-13,1h 32m,1986,"['Charlie Sheen', 'Nick Cassavetes', ""Griffin O'Neal"", 'Randy Quaid', 'Sherilyn Fenn']",['Mike Marvin']
Sunset,60,52,57,"['History', 'Drama']",R,2h 20m,2018,"['Juli Jakab', 'Vlad Ivanov', 'Evelin Dobos', 'Susanne Wuest', 'Urs Rechn']",['Laszlo Nemes']
Red Riding Hood,10,39,19,"['Horror', 'Mystery & Thriller', 'Fantasy']",PG-13,1h 39m,2011,"['Amanda Seyfried', 'Gary Oldman', 'Billy Burke', 'Shiloh Fernandez', 'Max Irons']",['Catherine Hardwicke']
Pressure Cooker,92,81,88,['Documentary'],,1h 39m,2008,"['Mark Becker', 'Jennifer Grausman', 'Jennifer Grausman', 'Jeff Skoll', 'Diane Weyermann']","['Markbecker', 'Jennifer Grausman']"
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
The Player,97,84,92,['Comedy'],R,2h 3m,1992,"['Tim Robbins', 'Greta Scacchi', 'Fred Ward', 'Whoopi Goldberg', 'Peter Gallagher']",['Robert Altman']
Bandslam,82,64,76,"['Musical', 'Comedy', 'Romance']",PG,1h 51m,2009,"['Aly Michalka', 'Vanessa Hudgens', 'Gaelan Connell', 'Lisa Kudrow', 'Scott Porter']",['Todd Graff']
Brooklyn's Finest,44,46,44,"['Crime', 'Drama']",R,2h 5m,2009,"['Richard Gere', 'Don Cheadle', 'Ethan Hawke', 'Wesley Snipes', 'Will Patton']",['Antoine Fuqua']
Teenage Paparazzo,100,94,97,['Documentary'],,1h 34m,2010,"['Adrian Grenier', 'Adrian Grenier', 'Matthew Cooke', 'Adrian Grenier', 'John Loar']",['Adrian Grenier']
Class Act,17,73,35,['Comedy'],PG-13,1h 38m,1992,"['Christopher Reid', 'Christopher Martin', 'Karyn Parsons', 'Alysia Rogers', 'Meshach Taylor']",['Randall Miller']
Easier With Practice,88,70,82,['Drama'],,1h 40m,2009,"['Brian Geraghty', ""Kel O'Neill"", 'Marguerite Moreau', 'Jeanette Brox', 'Jenna Gavigan']",['770841590']
My 5 Wives,0,45,15,['Comedy'],R,1h 40m,2000,"['Rodney Dangerfield', 'Andrew Dice Clay', 'John Byner', 'Molly Shannon', 'Jerry Stiller']",['Sidney J Furie']
Twelve,3,32,12,['Drama'],R,1h 34m,2010,"['Chace Crawford', '50 Cent', 'Emma Roberts', 'Rory Culkin', 'Billy Magnussen']",['Joel Schumacher']
Lady and the Tramp II: Scamp's Adventure,45,50,46,"['Kids & Family', 'Adventure', 'Animation']",G,1h 9m,2001,"['Scott Wolf', 'Alyssa Milano', 'Chazz Palminteri', 'Jeff Bennett', 'Jodi Benson']",['Darrell Rooney']
Motherhood,20,16,18,['Comedy'],PG-13,1h 29m,2009,"['Uma Thurman', 'Anthony Edwards', 'Minnie Driver', 'Daisy Tahan', 'Javier Picayo']",['Katherine Dieckmann']
Vampires Suck,4,29,12,['Comedy'],PG-13,1h 22m,2010,"['Matt Lanter', 'Jenn Proske', 'Chris Riggi', 'Ken Jeong', 'Diedrich Bader']","['Jason Friedberg', 'Aaron Seltzer']"
St Trinian's 2: The Legend of Fritton's Gold,14,45,24,"['Adventure', 'Comedy']",,1h 46m,2009,"['Rupert Everett', 'Colin Firth', 'David Tennant', 'Gemma Arterton', 'Talulah Riley']","['Oliver Parker', '1064382 Barnaby Thompson']"
Tyler Perry's Why Did I Get Married Too?,27,68,40,"['Comedy', 'Drama', 'Romance']",PG-13,2h 1m,2010,"['Tyler Perry', 'Sharon Leal', 'Janet Jackson', 'Malik Yoba', 'Jill Scott']",['Tyler Perry']
Nightfall,100,75,91,"['Crime', 'Drama']",,1h 18m,1956,"['Aldo Ray', 'Brian Keith', 'Anne Bancroft', 'Jocelyn Brando', 'James Gregory']",['Jacques Tourneur']
MacGruber,47,35,43,"['Comedy', 'Action']",R,1h 30m,2010,"['Will Forte', 'Kristen Wiig', 'Ryan Phillippe', 'Val Kilmer', 'Powers Boothe']",['1180165 Jorma Taccone']
Three Blind Mice,80,50,70,"['Comedy', 'Drama']",,1h 34m,2008,"['Ewen Leslie', 'Toby Schmitz', 'Matthew Newton', 'Tina Bursill', 'Brendan Cowell']",['Matthew Newton']
The Book of Eli,47,64,52,"['Adventure', 'Action']",R,1h 52m,2010,"['Denzel Washington', 'Gary Oldman', 'Mila Kunis', 'Ray Stevenson', 'Jennifer Beals']","['Allen Hughes', 'Albert Hughes']"
The Burning Plain,38,56,44,['Drama'],R,1h 46m,2008,"['Charlize Theron', 'Kim Basinger', 'Jennifer Lawrence', 'Joaquim de Almeida', 'John Corbett']",['Guillermo Arriaga']
The Imaginarium of Doctor Parnassus,64,60,62,"['Fantasy', 'Adventure', 'Mystery & Thriller']",PG-13,2h 2m,2009,"['Heath Ledger', 'Christopher Plummer', 'Verne Troyer', 'Andrew Garfield', 'Lily Cole']",['Terry Gilliam']
City Heat,22,24,22,"['Action', 'Comedy', 'Crime', 'Drama']",PG,1h 37m,1984,"['Clint Eastwood', 'Burt Reynolds', 'Jane Alexander', 'Madeline Kahn', 'Rip Torn']",['Richard Benjamin']
The Mean Season,64,33,53,"['Crime', 'Drama']",R,1h 44m,1985,"['Kurt Russell', 'Mariel Hemingway', 'Richard Jordan', 'Richard Masur', 'Joe Pantoliano']",['Phillip Borsos']
Tinker Bell and the Great Fairy Rescue,70,76,72,"['Kids & Family', 'Fantasy', 'Adventure', 'Animation']",G,1h 13m,2010,"['Mae Whitman', 'Michael Sheen', 'Kristin Chenoweth', 'Pamela Adlon', 'Lucy Liu']",['1187115 Bradley Raymond']
Coco Chanel & Igor Stravinsky,52,43,49,"['Drama', 'Romance']",R,2h 0m,2009,"['Anna Mouglalis', 'Mads Mikkelsen', 'Elena Morozova', 'Natacha Lindinger', 'Grigori Manoukov']",['Jan Kounen']
William Kunstler: Disturbing the Universe,79,78,78,['Documentary'],,1h 25m,2009,"['Harry Belafonte', 'Julian Bond', 'Jimmy Breslin', 'Alan Dershowitz', 'Phil Donahue']","['Emily Kunstler', '770827489']"
Wheelman,88,66,80,"['Action', 'Mystery & Thriller']",,1h 22m,2017,"['Frank Grillo', 'Caitlin Carmichael', 'Garret Dillahunt', 'Wendy Moniz', 'John Cenatiempo']",['Jeremy Rush']
Legacy,86,42,71,['Mystery & Thriller'],R,1h 33m,2010,"['Idris Elba', 'Eamonn Walker', 'Monique Curnen', 'Clarke Peters', 'Richard Brake']",['Eromose']
Steel,12,19,14,"['Fantasy', 'Action', 'Adventure']",PG-13,1h 37m,1997,"[""Shaquille O'Neal"", 'Annabeth Gish', 'Judd Nelson', 'Richard Roundtree', 'Irma P. Hall']",['Kenneth Johnson 2']
Blue's Big City Adventure,83,86,84,"['Kids & Family', 'Comedy', 'Musical', 'Adventure', 'Animation']",,1h 22m,2022,"['Steve Burns', 'Joshua Dela Cruz', 'Donovan Patton', 'Traci Paige Johnson', 'Brianna Bryan']",['Matt Stawski']
Joe Kidd,80,54,71,['Western'],PG,1h 28m,1972,"['Clint Eastwood', 'Robert Duvall', 'John Saxon', 'Don Stroud', 'Stella Garcia']",['John Sturges']
Valentino: The Last Emperor,77,78,77,['Documentary'],PG-13,1h 36m,2008,"['Donatella Versace', 'Valentino', 'Giancarlo Giammetti', 'Natividad Abascal', 'Giorgio Armani']",['Matt Tyrnauer']
What Planet Are You From?,42,29,37,['Comedy'],R,1h 44m,2000,"['Garry Shandling', 'Annette Bening', 'Greg Kinnear', 'Ben Kingsley', 'Linda Fiorentino']",['Mike Nichols 4']
